s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5480441E+002, 1.2186054E-005, 1.2245790E-004,-1.8120154E-002,-3.8831141E-005,-1.1448155E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0301802E-004,-1.9169157E-002, 6.8078759E-010
 4.5543454E+002, 1.2145323E-005, 1.3183916E-004,-1.8129072E-002,-4.4472974E-005,-1.3010378E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9283637E-005,-1.9330598E-002, 6.7845752E-010
 4.5602966E+002, 1.2103671E-005, 1.3769829E-004,-1.8104586E-002,-4.9674291E-005,-1.3852024E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8890592E-005,-1.9389661E-002, 6.7614233E-010
 4.5662479E+002, 1.2060133E-005, 1.4016568E-004,-1.8085788E-002,-3.9137563E-005,-1.3569894E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0913295E-005,-1.9329690E-002, 6.7390453E-010
 4.5721991E+002, 1.2023330E-005, 1.4086770E-004,-1.8035901E-002,-2.8789806E-005,-1.2119497E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1806448E-005,-1.9123750E-002, 6.7167332E-010
 4.5781503E+002, 1.1979080E-005, 1.3988602E-004,-1.7989250E-002,-2.9734474E-005,-1.1458498E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9358435E-006,-1.9012969E-002, 6.6944462E-010
 4.5841013E+002, 1.1943932E-005, 1.3694917E-004,-1.7955689E-002,-2.5029042E-005,-1.1071539E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9735960E-005,-1.8938979E-002, 6.6721635E-010
 4.5900525E+002, 1.1901535E-005, 1.3276183E-004,-1.7967604E-002,-9.7124867E-006,-8.1852539E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8826917E-005,-1.8651179E-002, 6.6498858E-010
 4.5960037E+002, 1.1859909E-005, 1.2970540E-004,-1.8047360E-002,-1.2603198E-006,-6.6374322E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6385427E-005,-1.8570798E-002, 6.6276288E-010
 4.6023050E+002, 1.1821972E-005, 1.3066624E-004,-1.8143179E-002, 4.2566262E-006,-5.6757501E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8225470E-005,-1.8564009E-002, 6.6047935E-010
 4.6082562E+002, 1.1782205E-005, 1.3366189E-004,-1.8126311E-002, 4.1451837E-007,-6.5407194E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9293298E-005,-1.8634524E-002, 6.5821142E-010
 4.6142075E+002, 1.1741825E-005, 1.3542255E-004,-1.8000357E-002,-3.7137565E-006,-7.0737961E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9770642E-005,-1.8564286E-002, 6.5603202E-010
 4.6201587E+002, 1.1706503E-005, 1.3513315E-004,-1.7909832E-002,-6.6514481E-006,-7.8453666E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1824332E-006,-1.8554181E-002, 6.5387793E-010
 4.6261099E+002, 1.1668995E-005, 1.3377817E-004,-1.7848200E-002,-8.7102435E-006,-7.8783232E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0890478E-005,-1.8499296E-002, 6.5174349E-010
 4.6320609E+002, 1.1631378E-005, 1.3203186E-004,-1.7793449E-002,-1.1817754E-005,-8.4931811E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0235517E-006,-1.8510922E-002, 6.4962535E-010
 4.6380121E+002, 1.1593099E-005, 1.3039754E-004,-1.7722079E-002,-1.9507175E-005,-1.0115192E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5880379E-006,-1.8611114E-002, 6.4752165E-010
 4.6443134E+002, 1.1553649E-005, 1.3016522E-004,-1.7624893E-002,-2.4154744E-005,-1.0545182E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5472777E-005,-1.8561847E-002, 6.4537116E-010
 4.6502646E+002, 1.1515430E-005, 1.3279669E-004,-1.7512089E-002,-1.9380444E-005,-9.5247435E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9781434E-005,-1.8339632E-002, 6.4323685E-010
 4.6562158E+002, 1.1482230E-005, 1.3554042E-004,-1.7436817E-002,-1.4006448E-005,-8.6594598E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8799027E-005,-1.8169747E-002, 6.4117688E-010
 4.6621671E+002, 1.1443931E-005, 1.3641572E-004,-1.7481267E-002,-9.9145105E-006,-7.7351251E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2138913E-005,-1.8116835E-002, 6.3912266E-010
 4.6681183E+002, 1.1406736E-005, 1.3572305E-004,-1.7618317E-002,-6.1830832E-006,-7.0614760E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1112077E-007,-1.8183518E-002, 6.3706757E-010
 4.6740695E+002, 1.1368155E-005, 1.3469003E-004,-1.7813205E-002,-1.4520582E-007,-6.1755536E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1580650E-005,-1.8284847E-002, 6.3500930E-010
 4.6800204E+002, 1.1332429E-005, 1.3452401E-004,-1.7990055E-002, 7.0135046E-006,-5.1388517E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7780142E-006,-1.8351070E-002, 6.3295001E-010
 4.6863217E+002, 1.1295673E-005, 1.3354737E-004,-1.8120224E-002, 9.7361748E-006,-4.5257592E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2895136E-006,-1.8418221E-002, 6.3083220E-010
 4.6922729E+002, 1.1249066E-005, 1.3143008E-004,-1.8205632E-002, 1.0708165E-005,-4.2180500E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6286602E-005,-1.8474049E-002, 6.2871877E-010
 4.6982242E+002, 1.1211646E-005, 1.2796364E-004,-1.8195715E-002, 1.2748067E-005,-3.6792155E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5742332E-005,-1.8411714E-002, 6.2667402E-010
 4.7041754E+002, 1.1180421E-005, 1.2282874E-004,-1.8145102E-002, 1.6261498E-005,-2.7679047E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0254257E-005,-1.8271621E-002, 6.2463961E-010
 4.7101266E+002, 1.1144789E-005, 1.1683667E-004,-1.8056887E-002, 1.8334688E-005,-2.1164708E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8572252E-005,-1.8122218E-002, 6.2261673E-010
 4.7160779E+002, 1.1110252E-005, 1.1132621E-004,-1.7984835E-002, 1.9808353E-005,-1.8770763E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6724033E-005,-1.8030297E-002, 6.2060638E-010
 4.7220291E+002, 1.1073081E-005, 1.0858733E-004,-1.7998341E-002, 2.0351537E-005,-1.8449196E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0372222E-005,-1.8042821E-002, 6.1860805E-010
 4.7283301E+002, 1.1027039E-005, 1.0848347E-004,-1.7972144E-002, 1.9100572E-005,-2.1590898E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0568447E-005,-1.8049442E-002, 6.1656312E-010
 4.7342813E+002, 1.0989205E-005, 1.0745625E-004,-1.7971607E-002, 1.3693365E-005,-3.3653141E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0025471E-005,-1.8175999E-002, 6.1453049E-010
 4.7402325E+002, 1.0956241E-005, 1.0807572E-004,-1.8040486E-002, 2.2718543E-006,-5.4582630E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7853815E-005,-1.8465009E-002, 6.1256704E-010
 4.7461838E+002, 1.0927276E-005, 1.1113989E-004,-1.8039816E-002,-1.9281348E-005,-9.8365473E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2428661E-005,-1.8920685E-002, 6.1061429E-010
 4.7521350E+002, 1.0890585E-005, 1.1703508E-004,-1.8046991E-002,-3.4696208E-005,-1.3170026E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8951748E-005,-1.9270764E-002, 6.0867292E-010
 4.7580862E+002, 1.0849571E-005, 1.2311402E-004,-1.7997922E-002,-3.7062188E-005,-1.3394201E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3029984E-005,-1.9240441E-002, 6.0674322E-010
 4.7640375E+002, 1.0822899E-005, 1.2634158E-004,-1.7937703E-002,-3.6815240E-005,-1.3114036E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5185332E-005,-1.9148757E-002, 6.0482574E-010
 4.7703387E+002, 1.0786307E-005, 1.2673347E-004,-1.7852711E-002,-2.1190658E-005,-1.1031446E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1623471E-005,-1.8839526E-002, 6.0286626E-010
 4.7762897E+002, 1.0750823E-005, 1.2478945E-004,-1.7705441E-002,-1.4143889E-005,-9.1758813E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6624511E-005,-1.8501632E-002, 6.0092248E-010
 4.7822409E+002, 1.0716897E-005, 1.2108972E-004,-1.7559524E-002,-3.6502702E-006,-6.8109519E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3806829E-005,-1.8112463E-002, 5.9904910E-010
 4.7881921E+002, 1.0685559E-005, 1.1656730E-004,-1.7452274E-002, 6.3513002E-006,-4.6207981E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8652604E-005,-1.7780750E-002, 5.9718781E-010
 4.7941434E+002, 1.0657523E-005, 1.1252720E-004,-1.7359891E-002, 1.0136416E-005,-3.5049802E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8988741E-005,-1.7577068E-002, 5.9533608E-010
 4.8000946E+002, 1.0624546E-005, 1.1015799E-004,-1.7312254E-002, 1.0309868E-005,-3.0286087E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2132710E-006,-1.7484022E-002, 5.9349347E-010
 4.8060458E+002, 1.0590720E-005, 1.0968744E-004,-1.7307198E-002, 1.1482524E-005,-2.7483944E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1724295E-006,-1.7450277E-002, 5.9165962E-010
 4.8123471E+002, 1.0550126E-005, 1.1004812E-004,-1.7321961E-002, 1.2251509E-005,-2.7701262E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2327866E-005,-1.7466124E-002, 5.8978198E-010
 4.8182983E+002, 1.0512508E-005, 1.1277835E-004,-1.7350553E-002, 1.2418317E-005,-2.8472833E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0032377E-005,-1.7499573E-002, 5.8791643E-010
 4.8242493E+002, 1.0482660E-005, 1.1597437E-004,-1.7267709E-002, 1.2207887E-005,-2.6728448E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1456375E-006,-1.7396328E-002, 5.8611814E-010
 4.8302005E+002, 1.0452536E-005, 1.1726677E-004,-1.7134179E-002, 1.3866980E-005,-2.5418415E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5253357E-005,-1.7246777E-002, 5.8433527E-010
 4.8361517E+002, 1.0421602E-005, 1.1804637E-004,-1.7019650E-002, 1.2547921E-005,-3.0618552E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4748062E-005,-1.7184820E-002, 5.8256641E-010
 4.8421030E+002, 1.0387091E-005, 1.1958866E-004,-1.6959433E-002, 5.1240080E-006,-4.6848419E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6067562E-005,-1.7292818E-002, 5.8080804E-010
 4.8480542E+002, 1.0349465E-005, 1.2208215E-004,-1.6896842E-002, 6.6502210E-007,-5.6134737E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2741853E-005,-1.7325093E-002, 5.7905706E-010
 4.8540054E+002, 1.0322735E-005, 1.2341806E-004,-1.6821439E-002, 5.1317725E-007,-5.7761880E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5052326E-005,-1.7264804E-002, 5.7731383E-010
 4.8603067E+002, 1.0292831E-005, 1.2370792E-004,-1.6789857E-002, 2.1728015E-006,-5.5371774E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8013545E-006,-1.7207402E-002, 5.7552826E-010
 4.8662579E+002, 1.0266812E-005, 1.2346481E-004,-1.6813154E-002, 7.2706834E-006,-4.4827973E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6323123E-006,-1.7120432E-002, 5.7375077E-010
 4.8722089E+002, 1.0233342E-005, 1.2313120E-004,-1.6862121E-002, 9.8400595E-006,-4.0596347E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2545029E-006,-1.7124880E-002, 5.7203098E-010
 4.8781601E+002, 1.0198195E-005, 1.2319528E-004,-1.6856260E-002, 1.1758150E-005,-3.7815488E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0148485E-005,-1.7089263E-002, 5.7031928E-010
 4.8841113E+002, 1.0172476E-005, 1.2337784E-004,-1.6817738E-002, 1.0701886E-005,-3.8701007E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7436943E-005,-1.7060496E-002, 5.6861701E-010
 4.8900626E+002, 1.0148476E-005, 1.2398254E-004,-1.6802213E-002, 4.0049584E-006,-5.2924800E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5035506E-005,-1.7193325E-002, 5.6692424E-010
 4.8960138E+002, 1.0118391E-005, 1.2577703E-004,-1.6787257E-002, 4.9928333E-006,-5.2949655E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8156255E-005,-1.7175866E-002, 5.6524031E-010
 4.9023151E+002, 1.0086458E-005, 1.2704732E-004,-1.6759405E-002, 6.8370090E-006,-4.8189406E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6626285E-006,-1.7097329E-002, 5.6351494E-010
 4.9082663E+002, 1.0051861E-005, 1.2741888E-004,-1.6746752E-002, 5.5419643E-006,-5.2327202E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4477463E-005,-1.7127011E-002, 5.6179704E-010
 4.9142175E+002, 1.0016410E-005, 1.2772615E-004,-1.6749104E-002, 3.8456711E-006,-5.4547869E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1340148E-005,-1.7152995E-002, 5.6013526E-010
 4.9201685E+002, 9.9896949E-006, 1.2708262E-004,-1.6774285E-002, 5.0452682E-006,-5.3029354E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2010490E-005,-1.7162461E-002, 5.5847987E-010
 4.9261197E+002, 9.9651334E-006, 1.2605589E-004,-1.6801010E-002, 6.9222898E-006,-4.8534238E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4985934E-006,-1.7143409E-002, 5.5683117E-010
 4.9320709E+002, 9.9366716E-006, 1.2553833E-004,-1.6799294E-002, 9.9969586E-006,-3.9622602E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1484132E-005,-1.7050048E-002, 5.5519035E-010
 4.9380222E+002, 9.9068205E-006, 1.2448688E-004,-1.6722154E-002, 1.0146985E-005,-3.5795483E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2215878E-006,-1.6935569E-002, 5.5355870E-010
 4.9443234E+002, 9.8807565E-006, 1.2210074E-004,-1.6647252E-002, 1.5191303E-005,-2.4527382E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7015814E-005,-1.6745353E-002, 5.5188952E-010
 4.9502747E+002, 9.8437747E-006, 1.1985729E-004,-1.6565985E-002, 1.4850963E-005,-2.5261043E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8040829E-005,-1.6674043E-002, 5.5023077E-010
 4.9562259E+002, 9.8119729E-006, 1.1830292E-004,-1.6420290E-002, 1.3622088E-005,-3.0641392E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9898675E-006,-1.6584967E-002, 5.4863077E-010
 4.9621771E+002, 9.7846811E-006, 1.1690036E-004,-1.6217477E-002, 1.0854181E-005,-3.6241126E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1276586E-006,-1.6442349E-002, 5.4704382E-010
 4.9681281E+002, 9.7601323E-006, 1.1642720E-004,-1.6088420E-002, 9.4104793E-006,-3.7591565E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1507174E-005,-1.6328738E-002, 5.4547002E-010
 4.9740793E+002, 9.7329350E-006, 1.1766191E-004,-1.6069080E-002, 7.4950782E-006,-3.9688754E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9816495E-006,-1.6331078E-002, 5.4390679E-010
 4.9800305E+002, 9.7051890E-006, 1.1872542E-004,-1.6097764E-002, 1.1000876E-005,-3.4112127E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6215435E-005,-1.6299454E-002, 5.4235080E-010
 4.9863318E+002, 9.6790852E-006, 1.1884181E-004,-1.6097514E-002, 1.3266342E-005,-2.7147423E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1173156E-006,-1.6227201E-002, 5.4075569E-010
 4.9922830E+002, 9.6480049E-006, 1.1782051E-004,-1.6067964E-002, 1.6667849E-005,-2.0833849E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0582930E-005,-1.6132166E-002, 5.3916826E-010
 4.9982343E+002, 9.6220836E-006, 1.1598595E-004,-1.6073084E-002, 1.9190427E-005,-1.7327146E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0710597E-005,-1.6101557E-002, 5.3763432E-010
 5.0041855E+002, 9.5941509E-006, 1.1498893E-004,-1.6088601E-002, 1.7895696E-005,-1.9752460E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3699680E-006,-1.6143647E-002, 5.3610824E-010
 5.0101367E+002, 9.5629375E-006, 1.1543844E-004,-1.6034622E-002, 1.4843532E-005,-2.3540935E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3937799E-005,-1.6130187E-002, 5.3459122E-010
 5.0160876E+002, 9.5365484E-006, 1.1651352E-004,-1.5917311E-002, 1.0988972E-005,-2.8810565E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8211038E-006,-1.6068378E-002, 5.3308467E-010
 5.0220389E+002, 9.5107052E-006, 1.1627044E-004,-1.5780297E-002, 1.0814777E-005,-2.5593893E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2017396E-005,-1.5899640E-002, 5.3158837E-010
 5.0283401E+002, 9.4851722E-006, 1.1445655E-004,-1.5659276E-002, 1.0655767E-005,-2.2547741E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0683525E-005,-1.5750156E-002, 5.3005792E-010
 5.0342914E+002, 9.4577180E-006, 1.1197934E-004,-1.5582904E-002, 1.0301088E-005,-2.3390412E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0991503E-006,-1.5685070E-002, 5.2853640E-010
 5.0402426E+002, 9.4302082E-006, 1.1122966E-004,-1.5579985E-002, 9.7816221E-006,-2.5651617E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3262813E-005,-1.5706059E-002, 5.2706624E-010
 5.0461938E+002, 9.4038741E-006, 1.1331511E-004,-1.5588226E-002, 8.7103758E-006,-2.9366783E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4290658E-005,-1.5750465E-002, 5.2560326E-010
 5.0521451E+002, 9.3756961E-006, 1.1532290E-004,-1.5591248E-002, 6.4974833E-006,-3.4748441E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1103074E-006,-1.5807536E-002, 5.2414701E-010
 5.0580963E+002, 9.3487949E-006, 1.1578875E-004,-1.5617222E-002,-7.4158194E-007,-5.0428225E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0136264E-005,-1.5997108E-002, 5.2269640E-010
 5.0640472E+002, 9.3286164E-006, 1.1424568E-004,-1.5653242E-002,-4.8527833E-006,-6.0831441E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2197546E-005,-1.6142835E-002, 5.2125042E-010
 5.0703485E+002, 9.3039759E-006, 1.1142712E-004,-1.5701919E-002,-9.7219140E-007,-5.3257602E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6434446E-005,-1.6114736E-002, 5.1976683E-010
 5.0762997E+002, 9.2766138E-006, 1.0880631E-004,-1.5736612E-002, 2.9609927E-006,-4.5289441E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7307898E-005,-1.6068462E-002, 5.1828894E-010
 5.0822510E+002, 9.2489701E-006, 1.0872271E-004,-1.5772333E-002, 3.5800967E-006,-4.5898418E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4418990E-005,-1.6109766E-002, 5.1686058E-010
 5.0882022E+002, 9.2169879E-006, 1.1345083E-004,-1.5774101E-002, 3.7661102E-006,-4.3555140E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0679310E-005,-1.6083218E-002, 5.1544047E-010
 5.0941534E+002, 9.1891619E-006, 1.1724219E-004,-1.5610882E-002, 4.2176952E-006,-3.9477343E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1947029E-005,-1.5875006E-002, 5.1402996E-010
 5.1001047E+002, 9.1682837E-006, 1.1981230E-004,-1.5479184E-002, 4.3209842E-006,-3.8433432E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8158559E-005,-1.5730217E-002, 5.1263027E-010
 5.1060559E+002, 9.1427696E-006, 1.2186317E-004,-1.5372705E-002, 6.5250720E-006,-3.4900635E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0009262E-005,-1.5584180E-002, 5.1124084E-010
 5.1120068E+002, 9.1153224E-006, 1.2340919E-004,-1.5288644E-002, 6.4520890E-006,-3.6905961E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5918771E-005,-1.5518727E-002, 5.0986059E-010
 5.1183081E+002, 9.0932358E-006, 1.2448259E-004,-1.5216448E-002, 7.6447640E-006,-3.5017605E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6247269E-005,-1.5425404E-002, 5.0844829E-010
 5.1242596E+002, 9.0700485E-006, 1.2439957E-004,-1.5147434E-002, 1.0860992E-005,-2.9854727E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1512072E-005,-1.5301651E-002, 5.0704380E-010
 5.1302106E+002, 9.0461160E-006, 1.2353786E-004,-1.5143431E-002, 1.0370236E-005,-3.3637717E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4515814E-007,-1.5336854E-002, 5.0568597E-010
 5.1361615E+002, 9.0218018E-006, 1.2317939E-004,-1.5181319E-002, 1.1572628E-005,-3.3383546E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6345955E-006,-1.5371381E-002, 5.0433318E-010
 5.1421130E+002, 8.9991202E-006, 1.2256374E-004,-1.5189521E-002, 1.4484466E-005,-2.7682479E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6769131E-006,-1.5320299E-002, 5.0298527E-010
 5.1480640E+002, 8.9756009E-006, 1.2119645E-004,-1.5199805E-002, 1.5045020E-005,-2.5486462E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2381646E-006,-1.5309452E-002, 5.0164267E-010
 5.1540155E+002, 8.9467414E-006, 1.2064535E-004,-1.5220530E-002, 1.5870635E-005,-2.3750094E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5695287E-005,-1.5312568E-002, 5.0030562E-010
 5.1603168E+002, 8.9177184E-006, 1.2035254E-004,-1.5169299E-002, 1.7509717E-005,-2.0679813E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6236118E-006,-1.5229317E-002, 4.9893582E-010
 5.1662677E+002, 8.8969023E-006, 1.1919455E-004,-1.5085730E-002, 1.9320524E-005,-1.8618874E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2918104E-005,-1.5124507E-002, 4.9757371E-010
 5.1722192E+002, 8.8748391E-006, 1.1798347E-004,-1.5037824E-002, 1.7519757E-005,-2.2995357E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4229051E-007,-1.5123400E-002, 4.9625842E-010
 5.1781702E+002, 8.8546033E-006, 1.1743750E-004,-1.4997319E-002, 1.6605505E-005,-2.4090954E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0006841E-006,-1.5095331E-002, 4.9495046E-010
 5.1841211E+002, 8.8292762E-006, 1.1741350E-004,-1.4948026E-002, 1.6308841E-005,-2.5318512E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1668721E-005,-1.5058659E-002, 4.9364990E-010
 5.1900726E+002, 8.8064537E-006, 1.1761244E-004,-1.4868068E-002, 1.7263753E-005,-2.2945095E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9188458E-006,-1.4953836E-002, 4.9235687E-010
 5.1960236E+002, 8.7851889E-006, 1.1726340E-004,-1.4773695E-002, 1.6830685E-005,-2.0441085E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9719809E-006,-1.4835226E-002, 4.9107151E-010
 5.2023248E+002, 8.7582350E-006, 1.1628061E-004,-1.4691780E-002, 1.7961073E-005,-1.4131608E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7341420E-006,-1.4690096E-002, 4.8975591E-010
 5.2082764E+002, 8.7335707E-006, 1.1446153E-004,-1.4653886E-002, 1.6951205E-005,-1.4353885E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9294348E-005,-1.4657279E-002, 4.8844693E-010
 5.2142273E+002, 8.7137868E-006, 1.1238941E-004,-1.4655514E-002, 1.6613858E-005,-1.3810220E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5337560E-005,-1.4655899E-002, 4.8718085E-010
 5.2201788E+002, 8.6950412E-006, 1.1012292E-004,-1.4665468E-002, 1.6073485E-005,-1.3676884E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0304600E-005,-1.4667345E-002, 4.8591974E-010
 5.2261298E+002, 8.6749133E-006, 1.0739430E-004,-1.4663061E-002, 1.6308880E-005,-1.2242093E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6667982E-005,-1.4653104E-002, 4.8466380E-010
 5.2320807E+002, 8.6456391E-006, 1.0521634E-004,-1.4652772E-002, 1.6246757E-005,-1.2728848E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9743384E-006,-1.4649952E-002, 4.8341363E-010
