s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.4807907E+001, 2.8609981E+000, 3.5377733E+001,-6.1563905E+001, 2.0703407E+001,-1.4566032E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4842025E-002,-2.7674276E+000, 1.6684998E-004
 3.5402958E+001, 3.8088067E+000, 3.7769746E+001,-6.5926037E+001, 2.1168119E+001,-1.5842877E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3736993E-002,-3.3377942E+000, 2.1825030E-004
 3.6002071E+001, 4.3691707E+000, 4.0744332E+001,-7.0150984E+001, 2.2116912E+001,-1.1485453E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4792747E-001,-3.0354240E+000, 2.4451513E-004
 3.6602566E+001, 3.7499461E+000, 4.4579107E+001,-7.4299844E+001, 2.2727620E+001,-1.1933837E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8933923E-002,-3.3625096E+000, 2.1650726E-004
 3.7205177E+001, 4.2184778E+000, 4.8056725E+001,-7.8234546E+001, 2.1858163E+001,-2.2188619E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6165720E-002,-4.3230671E+000, 2.2564352E-004
 3.7806599E+001, 4.4791843E+000, 5.1997026E+001,-8.3131067E+001, 2.2091796E+001,-1.9604877E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5168192E-002,-4.7591100E+000, 2.5241476E-004
 3.8404018E+001, 4.4029140E+000, 5.5896998E+001,-8.8083430E+001, 2.3418582E+001,-1.6535136E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7722186E-002,-4.5302874E+000, 2.4740983E-004
 3.9004433E+001, 4.5794339E+000, 5.9550127E+001,-9.3111731E+001, 2.4709996E+001,-1.3845372E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1195478E-002,-4.4106279E+000, 2.5905277E-004
 3.9601593E+001, 4.9513934E+000, 6.3275019E+001,-9.7504945E+001, 2.4040348E+001,-2.6736208E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5126134E-002,-5.5055462E+000, 2.7410394E-004
 4.0204624E+001, 5.4996453E+000, 6.7023840E+001,-1.0251414E+002, 2.4241823E+001,-3.1399074E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6115998E-002,-6.0628213E+000, 3.1098807E-004
 4.0800644E+001, 5.8523812E+000, 7.1814552E+001,-1.0837757E+002, 2.5216705E+001,-1.6075896E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4853745E-001,-5.6546943E+000, 3.3568093E-004
 4.1400745E+001, 5.6364841E+000, 7.6941985E+001,-1.1460527E+002, 2.6536936E+001,-1.4417047E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6614621E-001,-5.6340363E+000, 3.1337113E-004
 4.2000912E+001, 6.1152096E+000, 8.1941171E+001,-1.2015209E+002, 2.5573401E+001,-1.8938886E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0229630E-002,-6.7116979E+000, 3.3553012E-004
 4.2602715E+001, 5.8623159E+000, 8.8749512E+001,-1.2766224E+002, 2.6569379E+001,-1.7882191E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6289429E-001,-6.6598512E+000, 3.3549043E-004
 4.3201180E+001, 6.3511907E+000, 9.4617512E+001,-1.3505043E+002, 2.7341490E+001,-1.6406336E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0248790E-001,-6.9043050E+000, 3.4649902E-004
 4.3804760E+001, 6.3198686E+000, 1.0060786E+002,-1.4165871E+002, 2.7289901E+001,-1.3739395E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4121887E-002,-7.5784760E+000, 3.5942077E-004
 4.4402699E+001, 6.5385753E+000, 1.0637680E+002,-1.4816683E+002, 2.8207407E+001,-1.5062918E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7988667E-001,-7.1946759E+000, 3.6134335E-004
 4.5004753E+001, 6.9500149E+000, 1.1251563E+002,-1.5486398E+002, 2.7006775E+001,-2.3082715E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4024020E-002,-8.6223854E+000, 3.9047621E-004
 4.5604610E+001, 7.5373116E+000, 1.1995588E+002,-1.6349672E+002, 2.7669957E+001,-2.0723570E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9744252E-001,-8.5408099E+000, 4.1912457E-004
 4.6200600E+001, 7.6584191E+000, 1.2727625E+002,-1.7235558E+002, 2.9296687E+001,-1.7091016E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6341887E-001,-8.2951388E+000, 4.2616822E-004
 4.6805229E+001, 7.5675520E+000, 1.3480582E+002,-1.8095500E+002, 3.0370690E+001,-2.3285612E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5587094E-001,-8.4437991E+000, 4.2378389E-004
 4.7402256E+001, 8.1623331E+000, 1.4304104E+002,-1.9006754E+002, 3.0059509E+001,-2.0437270E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9464229E-001,-9.0090316E+000, 4.4668763E-004
 4.8003094E+001, 7.8947833E+000, 1.5131801E+002,-1.9887896E+002, 3.0653275E+001,-1.8589647E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1045219E-001,-9.1987868E+000, 4.5327794E-004
 4.8600765E+001, 8.1893708E+000, 1.5832732E+002,-2.0643443E+002, 3.0401722E+001,-1.0485289E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9961548E-001,-9.6208674E+000, 4.5591033E-004
 4.9204094E+001, 8.6847095E+000, 1.6653355E+002,-2.1569905E+002, 3.0669464E+001,-9.8918220E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4324690E-001,-9.9102517E+000, 4.8234747E-004
 4.9800568E+001, 9.0129507E+000, 1.7602163E+002,-2.2551835E+002, 2.9752681E+001,-1.7174143E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1069777E-001,-1.0902831E+001, 5.0179483E-004
 5.0404129E+001, 9.5089882E+000, 1.8265461E+002,-2.3343110E+002, 2.8940050E+001,-1.5981561E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2402228E-002,-1.2487270E+001, 5.3847217E-004
 5.1000896E+001, 9.1676851E+000, 1.8332919E+002,-2.3294668E+002, 2.8778668E+001,-1.5464388E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4840912E-001,-1.1825777E+001, 5.0568100E-004
 5.1603584E+001, 8.9208449E+000, 1.8381679E+002,-2.3441631E+002, 2.9579778E+001,-1.4884391E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7491075E-001,-1.2247741E+001, 5.0663938E-004
 5.2203289E+001, 8.4913608E+000, 1.8399938E+002,-2.3424494E+002, 2.9742372E+001,-1.6197032E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2310174E-001,-1.2173796E+001, 4.5927537E-004
 5.2800049E+001, 8.1278054E+000, 1.8544453E+002,-2.3406898E+002, 2.8307371E+001,-1.4111218E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0998478E-001,-1.2330384E+001, 4.4580966E-004
 5.3403004E+001, 7.2079875E+000, 1.8586799E+002,-2.3411284E+002, 2.9117789E+001,-1.6391009E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1938003E-002,-1.2082986E+001, 4.0391554E-004
 5.4002594E+001, 7.0936364E+000, 1.8583887E+002,-2.3302571E+002, 2.8010544E+001,-2.2887033E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2534703E-001,-1.2311533E+001, 3.9179557E-004
 5.4602375E+001, 7.5356103E+000, 1.8526631E+002,-2.3488460E+002, 3.0287274E+001,-1.8111116E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0293026E-001,-1.1976519E+001, 4.3075661E-004
 5.5204700E+001, 8.3404823E+000, 1.8457277E+002,-2.3338218E+002, 2.8503622E+001,-1.4974480E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4345293E-002,-1.2115053E+001, 4.6143611E-004
 5.5800625E+001, 8.5203910E+000, 1.8462638E+002,-2.3443269E+002, 2.9087294E+001,-1.7039266E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8532541E-002,-1.2369012E+001, 4.8153161E-004
 5.6402184E+001, 8.9064479E+000, 1.8445584E+002,-2.3455152E+002, 2.9925823E+001,-2.1003463E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4250657E-001,-1.1473447E+001, 4.9200176E-004
 5.7003624E+001, 8.6025894E+000, 1.8436568E+002,-2.3377910E+002, 2.9017621E+001,-1.7906307E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7236600E-002,-1.1972279E+001, 4.7595608E-004
 5.7601337E+001, 8.1504628E+000, 1.8503965E+002,-2.3407271E+002, 2.8376289E+001,-1.9744262E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8991600E-002,-1.2703756E+001, 4.5982945E-004
 5.8204178E+001, 8.0305264E+000, 1.8582540E+002,-2.3402879E+002, 2.7861550E+001,-2.1018161E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5878604E-002,-1.2521501E+001, 4.4581890E-004
 5.8801910E+001, 7.5890968E+000, 1.8552832E+002,-2.3301933E+002, 2.7559327E+001,-2.0056682E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2680102E-002,-1.2543154E+001, 4.2412674E-004
 5.9403759E+001, 7.6187650E+000, 1.8589205E+002,-2.3449008E+002, 2.9580396E+001,-2.1439657E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0570434E-002,-1.1613271E+001, 4.2224251E-004
 6.0001926E+001, 7.4274119E+000, 1.8594460E+002,-2.3436370E+002, 2.9645234E+001,-1.2579265E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0041845E-003,-1.1472246E+001, 4.0806687E-004
 6.0603577E+001, 7.3858600E+000, 1.8551383E+002,-2.3337735E+002, 2.8350584E+001,-1.2660305E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2711299E-001,-1.2253685E+001, 4.1725339E-004
 6.1200542E+001, 7.2342693E+000, 1.8529079E+002,-2.3312897E+002, 2.7974334E+001,-1.5312721E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3575136E-001,-1.2782700E+001, 4.0057806E-004
 6.1800816E+001, 7.1263826E+000, 1.8526395E+002,-2.3271154E+002, 2.8495575E+001,-1.3708183E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9139905E-001,-1.1962714E+001, 4.0310206E-004
 6.2404022E+001, 7.2908581E+000, 1.8574008E+002,-2.3372327E+002, 2.9003932E+001,-2.3016309E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3761907E-002,-1.1918556E+001, 3.9871274E-004
 6.3000515E+001, 7.2922942E+000, 1.8596163E+002,-2.3390571E+002, 2.9246635E+001,-2.0858199E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0503131E-001,-1.1613732E+001, 4.0358698E-004
 6.3600986E+001, 7.0840650E+000, 1.8639573E+002,-2.3475780E+002, 2.9827028E+001,-1.1810759E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7582390E-001,-1.1569089E+001, 4.0682041E-004
 6.4202644E+001, 7.1562137E+000, 1.8550521E+002,-2.3393980E+002, 3.0354131E+001,-1.3629088E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2245583E-002,-1.1060538E+001, 3.9474495E-004
 6.4800972E+001, 7.0034689E+000, 1.8614493E+002,-2.3384334E+002, 2.8939248E+001,-1.5732987E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5664995E-002,-1.1913025E+001, 3.8286441E-004
 6.5401299E+001, 6.5859409E+000, 1.8607776E+002,-2.3414109E+002, 3.0831385E+001,-8.8336690E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3089387E-001,-1.0734333E+001, 3.6603879E-004
 6.6001122E+001, 6.9295816E+000, 1.8631162E+002,-2.3408603E+002, 3.0576567E+001,-7.9035435E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4184177E-001,-1.0347295E+001, 3.9225353E-004
 6.6600288E+001, 7.2316975E+000, 1.8619359E+002,-2.3449613E+002, 2.9992755E+001,-1.2199277E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5439344E-001,-1.1200075E+001, 4.0209994E-004
 6.7202431E+001, 7.3589642E+000, 1.8583849E+002,-2.3398727E+002, 2.9054524E+001,-1.7453694E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1461393E-001,-1.1909830E+001, 4.1337782E-004
 6.7803040E+001, 7.1981710E+000, 1.8669753E+002,-2.3465793E+002, 2.9413424E+001,-1.4514954E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4832050E-002,-1.1493954E+001, 3.9392607E-004
 6.8401627E+001, 7.2237559E+000, 1.8684779E+002,-2.3472084E+002, 2.9167324E+001,-1.3047534E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4124604E-002,-1.1612438E+001, 4.1001331E-004
 6.9003662E+001, 7.3294539E+000, 1.8530841E+002,-2.3352812E+002, 2.9784352E+001,-1.1443272E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2017350E-002,-1.1220334E+001, 4.0612926E-004
 6.9600060E+001, 7.1458617E+000, 1.8629884E+002,-2.3502571E+002, 3.1117366E+001,-7.6516743E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3488337E-002,-1.0540157E+001, 3.9704604E-004
 7.0200386E+001, 7.1419207E+000, 1.8573378E+002,-2.3430368E+002, 3.0748725E+001,-1.0313012E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0264678E-001,-1.0782387E+001, 4.0164763E-004
 7.0804855E+001, 7.0076667E+000, 1.8387618E+002,-2.3159913E+002, 3.0022662E+001,-7.9879409E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9938957E-002,-1.0772497E+001, 3.8697304E-004
 7.1402992E+001, 6.8586311E+000, 1.8168629E+002,-2.2904754E+002, 2.9384024E+001,-8.2627116E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3559428E-001,-1.1201219E+001, 3.7994811E-004
 7.2001656E+001, 6.4221026E+000, 1.7986861E+002,-2.2535942E+002, 2.7347929E+001,-1.0997561E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1538942E-002,-1.1830746E+001, 3.6076746E-004
 7.2601990E+001, 6.0291597E+000, 1.7820562E+002,-2.2452283E+002, 2.9266109E+001,-8.2407736E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9367306E-001,-1.1104350E+001, 3.2967856E-004
