s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.5482422E+002, 2.7148787E-004, 4.1479024E-004,-5.1689163E-002,-1.3367355E-004,-4.4699374E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2653353E-004,-5.5606495E-002, 1.5128430E-008
 4.5541934E+002, 2.7030999E-004, 4.2299160E-004,-5.1396795E-002,-1.3418580E-004,-4.4343037E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9193359E-004,-5.5271983E-002, 1.5063004E-008
 4.5601447E+002, 2.6915157E-004, 4.2991167E-004,-5.1031520E-002,-1.3274735E-004,-4.1236487E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6468071E-004,-5.4588853E-002, 1.4998110E-008
 4.5660956E+002, 2.6799941E-004, 4.3142999E-004,-5.0646560E-002,-1.2131859E-004,-3.7914499E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5591039E-005,-5.3859900E-002, 1.4933752E-008
 4.5720468E+002, 2.6679533E-004, 4.2981967E-004,-5.0302177E-002,-1.1382627E-004,-3.7825693E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5659197E-005,-5.3501957E-002, 1.4869903E-008
 4.5783481E+002, 2.6562423E-004, 4.3027285E-004,-4.9990193E-002,-8.9751815E-005,-3.1194498E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7311687E-005,-5.2503498E-002, 1.4804703E-008
 4.5842993E+002, 2.6447839E-004, 4.2876347E-004,-4.9633954E-002,-7.9950470E-005,-2.9934089E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1044969E-005,-5.2014071E-002, 1.4740002E-008
 4.5902505E+002, 2.6337287E-004, 4.2514268E-004,-4.9499165E-002,-6.9348984E-005,-3.1086562E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5301483E-005,-5.1988654E-002, 1.4677546E-008
 4.5962018E+002, 2.6222464E-004, 4.2223469E-004,-4.9462093E-002,-8.1103246E-005,-3.6072945E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4304645E-006,-5.2466031E-002, 1.4615406E-008
 4.6021530E+002, 2.6112949E-004, 4.2100102E-004,-4.9700787E-002,-8.6579638E-005,-3.8307563E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4486832E-005,-5.2935992E-002, 1.4553535E-008
 4.6081042E+002, 2.6001051E-004, 4.2441564E-004,-4.9960567E-002,-9.9783141E-005,-4.1481086E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7488221E-004,-5.3524033E-002, 1.4491906E-008
 4.6140552E+002, 2.5888565E-004, 4.3079031E-004,-4.9942280E-002,-1.1826121E-004,-4.2288483E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0673133E-004,-5.3599713E-002, 1.4430602E-008
 4.6200064E+002, 2.5781709E-004, 4.2905671E-004,-4.9657365E-002,-1.0717278E-004,-3.7121888E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6246890E-005,-5.2789852E-002, 1.4369731E-008
 4.6263077E+002, 2.5672820E-004, 4.1891337E-004,-4.9261668E-002,-1.0207359E-004,-3.4201829E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6202907E-004,-5.2108283E-002, 1.4307605E-008
 4.6322589E+002, 2.5563545E-004, 4.0666830E-004,-4.8958831E-002,-1.3118286E-004,-3.6927794E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0608527E-004,-5.2120489E-002, 1.4246037E-008
 4.6382101E+002, 2.5457269E-004, 3.9628912E-004,-4.8879617E-002,-1.4987776E-004,-4.4111746E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4746155E-004,-5.2789807E-002, 1.4186692E-008
 4.6441614E+002, 2.5350409E-004, 3.8850971E-004,-4.8937963E-002,-1.3766444E-004,-4.2944072E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1421063E-005,-5.2728020E-002, 1.4127662E-008
 4.6501126E+002, 2.5245174E-004, 3.8245240E-004,-4.9083254E-002,-1.3484246E-004,-4.3610392E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1793471E-005,-5.2944232E-002, 1.4068894E-008
 4.6560638E+002, 2.5139693E-004, 3.7970152E-004,-4.9432445E-002,-1.2751979E-004,-4.1991212E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3846645E-005,-5.3127988E-002, 1.4010407E-008
 4.6620148E+002, 2.5034510E-004, 3.7672658E-004,-4.9463420E-002,-1.1377243E-004,-3.7328975E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3423217E-005,-5.2683018E-002, 1.3952235E-008
 4.6683160E+002, 2.4927953E-004, 3.7025987E-004,-4.9262874E-002,-1.0378910E-004,-3.2417895E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0232133E-005,-5.1988913E-002, 1.3892769E-008
 4.6742673E+002, 2.4822887E-004, 3.6598961E-004,-4.9135493E-002,-9.0228278E-005,-3.1607720E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9132449E-005,-5.1772274E-002, 1.3833760E-008
 4.6802185E+002, 2.4719980E-004, 3.6206846E-004,-4.9060826E-002,-9.3400153E-005,-3.3634321E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4376886E-005,-5.1908390E-002, 1.3776831E-008
 4.6861697E+002, 2.4620165E-004, 3.5408730E-004,-4.8976268E-002,-1.2192233E-004,-4.0729548E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6369710E-005,-5.2570857E-002, 1.3720220E-008
 4.6921210E+002, 2.4516815E-004, 3.4778940E-004,-4.8922133E-002,-1.6265725E-004,-5.1356564E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5655781E-006,-5.3627489E-002, 1.3663903E-008
 4.6980722E+002, 2.4414634E-004, 3.5045350E-004,-4.8964126E-002,-2.2060420E-004,-6.5755429E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5994341E-004,-5.5165673E-002, 1.3607912E-008
 4.7040234E+002, 2.4315815E-004, 3.6095939E-004,-4.9077241E-002,-2.6450397E-004,-7.6148085E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3765136E-004,-5.6352436E-002, 1.3552276E-008
 4.7103247E+002, 2.4213321E-004, 3.7671896E-004,-4.9165971E-002,-2.7063130E-004,-7.8094164E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1245171E-004,-5.6627166E-002, 1.3495362E-008
 4.7162756E+002, 2.4110961E-004, 3.9344952E-004,-4.8934474E-002,-2.8115330E-004,-8.0334838E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6343600E-004,-5.6614552E-002, 1.3438791E-008
 4.7222269E+002, 2.4015649E-004, 3.9778256E-004,-4.8539577E-002,-2.4292201E-004,-7.2199240E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6132696E-005,-5.5364484E-002, 1.3384193E-008
 4.7281781E+002, 2.3919856E-004, 3.9221943E-004,-4.8442409E-002,-1.8050776E-004,-5.7158100E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5755236E-005,-5.3707309E-002, 1.3329952E-008
 4.7341293E+002, 2.3823358E-004, 3.8291121E-004,-4.8485400E-002,-1.5277312E-004,-5.3240425E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4315271E-005,-5.3341071E-002, 1.3276051E-008
 4.7400806E+002, 2.3727586E-004, 3.8023450E-004,-4.8495849E-002,-1.4342542E-004,-5.2451176E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1933217E-005,-5.3266882E-002, 1.3222492E-008
 4.7460318E+002, 2.3629950E-004, 3.8543449E-004,-4.8114651E-002,-1.3906942E-004,-5.3516862E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0644207E-004,-5.2983672E-002, 1.3169337E-008
 4.7523331E+002, 2.3529439E-004, 3.9167881E-004,-4.7603020E-002,-1.3377358E-004,-5.3265957E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3831788E-005,-5.2436416E-002, 1.3115080E-008
 4.7582843E+002, 2.3432571E-004, 3.9233963E-004,-4.7389704E-002,-1.3696007E-004,-5.6671841E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3677779E-005,-5.2567183E-002, 1.3061212E-008
 4.7642352E+002, 2.3338904E-004, 3.9348540E-004,-4.7355375E-002,-1.3009544E-004,-5.4827957E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3952495E-005,-5.2341392E-002, 1.3009201E-008
 4.7701865E+002, 2.3245957E-004, 3.9559367E-004,-4.7256006E-002,-1.1042134E-004,-5.0011798E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9916104E-005,-5.1739554E-002, 1.2957491E-008
 4.7761377E+002, 2.3154832E-004, 3.9894749E-004,-4.7153655E-002,-9.8485485E-005,-4.6150246E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0453084E-004,-5.1236669E-002, 1.2906089E-008
 4.7820889E+002, 2.3063827E-004, 4.0078494E-004,-4.6887196E-002,-8.7205237E-005,-4.2494207E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6319385E-006,-5.0592399E-002, 1.2854994E-008
 4.7880402E+002, 2.2974269E-004, 3.9791022E-004,-4.6660871E-002,-7.2769006E-005,-3.7254851E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4412683E-007,-4.9831472E-002, 1.2804227E-008
 4.7943414E+002, 2.2881530E-004, 3.9434205E-004,-4.6469290E-002,-6.3475397E-005,-3.1749965E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0542791E-005,-4.9084605E-002, 1.2752362E-008
 4.8002927E+002, 2.2789293E-004, 3.8994431E-004,-4.6369945E-002,-5.4280930E-005,-2.7810058E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0188185E-005,-4.8587394E-002, 1.2700882E-008
 4.8062439E+002, 2.2700167E-004, 3.8311040E-004,-4.6438424E-002,-3.9669293E-005,-2.1780260E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0874569E-004,-4.8046007E-002, 1.2651156E-008
 4.8121948E+002, 2.2612391E-004, 3.7283416E-004,-4.6609559E-002,-2.2567562E-005,-1.5724268E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6059296E-004,-4.7605595E-002, 1.2601644E-008
 4.8181461E+002, 2.2525253E-004, 3.6177010E-004,-4.6705965E-002,-1.8818713E-005,-1.4006279E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4497012E-004,-4.7538389E-002, 1.2552354E-008
 4.8240973E+002, 2.2437802E-004, 3.5458843E-004,-4.6734800E-002,-2.6121536E-005,-1.6696829E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5144998E-005,-4.7851638E-002, 1.2503338E-008
 4.8300485E+002, 2.2348242E-004, 3.5479541E-004,-4.6773224E-002,-3.9805723E-005,-1.9994534E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9614316E-005,-4.8234205E-002, 1.2454622E-008
 4.8363498E+002, 2.2253425E-004, 3.6244848E-004,-4.6701402E-002,-5.0411058E-005,-2.1740664E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8427172E-004,-4.8340896E-002, 1.2404813E-008
 4.8423010E+002, 2.2165770E-004, 3.6974009E-004,-4.6545113E-002,-5.7017058E-005,-2.2145065E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9352816E-004,-4.8225239E-002, 1.2355341E-008
 4.8482523E+002, 2.2078121E-004, 3.7501414E-004,-4.6510199E-002,-6.0450081E-005,-2.3527312E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6548534E-004,-4.8327585E-002, 1.2307579E-008
 4.8542035E+002, 2.1994719E-004, 3.8018609E-004,-4.6328479E-002,-7.1097264E-005,-2.6451680E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2784924E-004,-4.8444611E-002, 1.2260113E-008
 4.8601544E+002, 2.1912504E-004, 3.8312369E-004,-4.6190203E-002,-7.0751002E-005,-2.5569068E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5458254E-005,-4.8215612E-002, 1.2212929E-008
 4.8661057E+002, 2.1823720E-004, 3.8309984E-004,-4.5988227E-002,-8.9742984E-005,-2.8421853E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1726288E-005,-4.8318819E-002, 1.2166010E-008
 4.8720569E+002, 2.1742314E-004, 3.7959304E-004,-4.5679059E-002,-8.3472967E-005,-2.7487093E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6399043E-005,-4.7914225E-002, 1.2119379E-008
 4.8780081E+002, 2.1661999E-004, 3.7275936E-004,-4.5415936E-002,-5.9226623E-005,-2.5602838E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1481483E-005,-4.7446067E-002, 1.2073049E-008
 4.8843094E+002, 2.1576739E-004, 3.6288597E-004,-4.5221410E-002,-6.1530953E-005,-2.9582846E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4765090E-004,-4.7662572E-002, 1.2025656E-008
 4.8902606E+002, 2.1492190E-004, 3.5106394E-004,-4.5089957E-002,-8.0356649E-005,-3.6447340E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3684670E-004,-4.8249062E-002, 1.1978542E-008
 4.8962119E+002, 2.1410442E-004, 3.4835753E-004,-4.5168473E-002,-1.1293349E-004,-4.5180369E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2123090E-004,-4.9236981E-002, 1.1933051E-008
 4.9021628E+002, 2.1327771E-004, 3.5723211E-004,-4.5198609E-002,-1.3885601E-004,-4.9338454E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8122803E-004,-4.9700800E-002, 1.1887839E-008
 4.9081140E+002, 2.1247194E-004, 3.6274628E-004,-4.5150705E-002,-1.3696073E-004,-4.7734361E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4653685E-005,-4.9485884E-002, 1.1842881E-008
 4.9140652E+002, 2.1167218E-004, 3.6541318E-004,-4.5025986E-002,-1.1713642E-004,-4.1897395E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1047044E-005,-4.8755777E-002, 1.1798192E-008
 4.9200165E+002, 2.1086531E-004, 3.6641210E-004,-4.4729177E-002,-9.6189419E-005,-3.4469709E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5743149E-006,-4.7695060E-002, 1.1753808E-008
 4.9263177E+002, 2.1004793E-004, 3.6232524E-004,-4.4520177E-002,-6.7935565E-005,-2.7427155E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2276058E-005,-4.6758455E-002, 1.1708391E-008
 4.9322690E+002, 2.0925292E-004, 3.5710836E-004,-4.4508964E-002,-5.1766808E-005,-2.2763555E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8898753E-005,-4.6270725E-002, 1.1663202E-008
 4.9382202E+002, 2.0846998E-004, 3.5185960E-004,-4.4707711E-002,-5.6896805E-005,-2.3127280E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2978742E-005,-4.6517006E-002, 1.1619506E-008
 4.9441714E+002, 2.0768176E-004, 3.5026036E-004,-4.5006920E-002,-6.8356400E-005,-2.5865169E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6937602E-005,-4.7103851E-002, 1.1575995E-008
 4.9501224E+002, 2.0689587E-004, 3.4641937E-004,-4.4891248E-002,-8.0006980E-005,-2.8976881E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8719994E-005,-4.7315628E-002, 1.1532736E-008
 4.9560736E+002, 2.0613860E-004, 3.3843398E-004,-4.4561515E-002,-1.2654811E-004,-3.9242279E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2839967E-005,-4.8067718E-002, 1.1489812E-008
 4.9620248E+002, 2.0538111E-004, 3.3102676E-004,-4.4183817E-002,-2.0366029E-004,-5.3789725E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3754275E-005,-4.9230042E-002, 1.1447249E-008
 4.9683261E+002, 2.0460396E-004, 3.2809778E-004,-4.3926251E-002,-3.0122082E-004,-6.9954410E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8519427E-005,-5.0690211E-002, 1.1403796E-008
 4.9742773E+002, 2.0383144E-004, 3.2939036E-004,-4.4200541E-002,-3.3306047E-004,-7.2094088E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4583558E-005,-5.1209789E-002, 1.1360552E-008
 4.9802286E+002, 2.0305942E-004, 3.3359038E-004,-4.4687971E-002,-2.7841829E-004,-6.4585120E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1207756E-005,-5.0888251E-002, 1.1318621E-008
 4.9861798E+002, 2.0231429E-004, 3.3562851E-004,-4.4976246E-002,-2.5011456E-004,-6.0824617E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6157755E-005,-5.0770880E-002, 1.1276787E-008
 4.9921310E+002, 2.0157555E-004, 3.3682325E-004,-4.5047090E-002,-2.1263165E-004,-5.6559657E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6569187E-005,-5.0377289E-002, 1.1235130E-008
 4.9980820E+002, 2.0084187E-004, 3.4185179E-004,-4.4956554E-002,-2.0041597E-004,-5.4924423E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0000481E-004,-5.0106718E-002, 1.1193730E-008
 5.0040332E+002, 2.0010824E-004, 3.4943103E-004,-4.4701341E-002,-2.1647059E-004,-5.8263316E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5019604E-004,-5.0194604E-002, 1.1152623E-008
 5.0103345E+002, 1.9935247E-004, 3.5131867E-004,-4.4386492E-002,-1.9760842E-004,-5.4216850E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0153374E-005,-4.9455115E-002, 1.1110609E-008
 5.0162857E+002, 1.9859309E-004, 3.4975788E-004,-4.4289857E-002,-1.6403346E-004,-4.3606545E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7329660E-005,-4.8266194E-002, 1.1068880E-008
 5.0222369E+002, 1.9786304E-004, 3.4738880E-004,-4.4229383E-002,-1.1907651E-004,-3.3932165E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1923884E-005,-4.7196425E-002, 1.1028580E-008
 5.0281882E+002, 1.9714812E-004, 3.4153394E-004,-4.4107967E-002,-8.1416895E-005,-2.6567631E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8188147E-005,-4.6307465E-002, 1.0988486E-008
 5.0341394E+002, 1.9642652E-004, 3.3413070E-004,-4.3979014E-002,-5.9228163E-005,-2.2065054E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9679140E-005,-4.5714190E-002, 1.0948597E-008
 5.0400906E+002, 1.9570063E-004, 3.2772167E-004,-4.3747004E-002,-5.9151971E-005,-2.2727240E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8441538E-005,-4.5555457E-002, 1.0908935E-008
 5.0460416E+002, 1.9499830E-004, 3.2484750E-004,-4.3658619E-002,-4.8091973E-005,-2.1158831E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4253664E-005,-4.5302748E-002, 1.0869509E-008
 5.0523428E+002, 1.9427408E-004, 3.2452681E-004,-4.3583992E-002,-5.2576095E-005,-2.3347306E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0668819E-005,-4.5452498E-002, 1.0829167E-008
 5.0582941E+002, 1.9357697E-004, 3.2390370E-004,-4.3477574E-002,-6.5376687E-005,-2.6300033E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8739896E-005,-4.5655474E-002, 1.0789089E-008
 5.0642453E+002, 1.9285825E-004, 3.2638139E-004,-4.3429200E-002,-9.0912789E-005,-3.2443730E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2038474E-004,-4.6245247E-002, 1.0750432E-008
 5.0701965E+002, 1.9215368E-004, 3.3605055E-004,-4.3546958E-002,-1.2666281E-004,-4.0878630E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4457756E-004,-4.7233280E-002, 1.0712011E-008
 5.0761478E+002, 1.9143907E-004, 3.4878280E-004,-4.3396060E-002,-1.3037366E-004,-3.9599168E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7098261E-004,-4.6946128E-002, 1.0673790E-008
 5.0820990E+002, 1.9078615E-004, 3.5330223E-004,-4.3072098E-002,-1.1012737E-004,-3.4091491E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4525903E-005,-4.6047286E-002, 1.0635762E-008
 5.0880502E+002, 1.9011470E-004, 3.5342097E-004,-4.2800783E-002,-1.0977737E-004,-3.0917249E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5374428E-005,-4.5458749E-002, 1.0597939E-008
 5.0940012E+002, 1.8943904E-004, 3.5162267E-004,-4.2624733E-002,-7.6464870E-005,-2.4232914E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3099321E-005,-4.4583427E-002, 1.0560333E-008
 5.1003024E+002, 1.8873084E-004, 3.4936073E-004,-4.2556062E-002,-7.4959299E-005,-2.3894819E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2692160E-005,-4.4482412E-002, 1.0521855E-008
 5.1062537E+002, 1.8806630E-004, 3.5149590E-004,-4.2657451E-002,-6.8897778E-005,-2.2192411E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3296581E-005,-4.4406028E-002, 1.0483603E-008
 5.1122049E+002, 1.8740617E-004, 3.5469929E-004,-4.2644952E-002,-5.7512535E-005,-1.9914366E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0395771E-004,-4.4151796E-002, 1.0446660E-008
 5.1181561E+002, 1.8676432E-004, 3.5575851E-004,-4.2637785E-002,-4.5079928E-005,-1.7313341E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4871769E-005,-4.3871677E-002, 1.0409933E-008
 5.1241071E+002, 1.8611446E-004, 3.5673512E-004,-4.2734249E-002,-4.2687802E-005,-1.6215893E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4081456E-005,-4.3855677E-002, 1.0373414E-008
 5.1300586E+002, 1.8546342E-004, 3.5665749E-004,-4.2834357E-002,-5.6721150E-005,-1.8889802E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2043059E-005,-4.4237937E-002, 1.0337085E-008
 5.1360095E+002, 1.8482154E-004, 3.5723556E-004,-4.2780173E-002,-6.7002816E-005,-2.2212199E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2488197E-005,-4.4526339E-002, 1.0300925E-008
 5.1423108E+002, 1.8414892E-004, 3.5725919E-004,-4.2577044E-002,-6.0194469E-005,-2.1595488E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3075046E-005,-4.4255379E-002, 1.0263879E-008
 5.1482623E+002, 1.8346125E-004, 3.5633499E-004,-4.2284955E-002,-7.2164740E-005,-2.4581012E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3668839E-005,-4.4275424E-002, 1.0227046E-008
 5.1542133E+002, 1.8280765E-004, 3.5479995E-004,-4.2129552E-002,-5.8646309E-005,-2.2540490E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9687612E-005,-4.3904640E-002, 1.0191514E-008
 5.1601648E+002, 1.8216807E-004, 3.5820198E-004,-4.2099324E-002,-4.1956618E-005,-1.8422041E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3583835E-004,-4.3443114E-002, 1.0156224E-008
 5.1661157E+002, 1.8152467E-004, 3.6259816E-004,-4.2064201E-002,-3.4857191E-005,-1.5624192E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5994589E-005,-4.3117354E-002, 1.0121135E-008
 5.1720667E+002, 1.8089676E-004, 3.6283452E-004,-4.2211251E-002,-3.3881288E-005,-1.5591461E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7582767E-005,-4.3260547E-002, 1.0086198E-008
 5.1780182E+002, 1.8029656E-004, 3.5983030E-004,-4.2387986E-002,-3.0059735E-005,-1.4265513E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1675626E-005,-4.3304470E-002, 1.0051386E-008
 5.1843195E+002, 1.7966953E-004, 3.5418328E-004,-4.2204695E-002,-2.6093316E-005,-1.3659850E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3096140E-005,-4.3062921E-002, 1.0015706E-008
 5.1902704E+002, 1.7905575E-004, 3.4851711E-004,-4.1899813E-002,-2.2945626E-005,-1.3369950E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2207102E-005,-4.2732181E-002, 9.9802340E-009
 5.1962219E+002, 1.7844796E-004, 3.4849486E-004,-4.1583831E-002,-1.7032683E-005,-1.1932560E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8264656E-005,-4.2267177E-002, 9.9460263E-009
 5.2021729E+002, 1.7783537E-004, 3.5364120E-004,-4.1182934E-002,-1.5384742E-005,-1.1464486E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3805353E-004,-4.1813291E-002, 9.9120923E-009
 5.2081244E+002, 1.7723655E-004, 3.5987658E-004,-4.0897439E-002,-2.1782466E-005,-1.1781905E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3526940E-005,-4.1560299E-002, 9.8784074E-009
 5.2140753E+002, 1.7663841E-004, 3.5945535E-004,-4.0774424E-002,-2.0645391E-005,-1.0665756E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1005657E-005,-4.1325551E-002, 9.8448949E-009
 5.2200262E+002, 1.7602088E-004, 3.5280931E-004,-4.0667191E-002,-2.2310747E-005,-1.1284240E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1559409E-004,-4.1289095E-002, 9.8115302E-009
 5.2263275E+002, 1.7540050E-004, 3.4402200E-004,-4.0580136E-002,-1.9704884E-005,-1.1762536E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3544445E-005,-4.1256672E-002, 9.7773474E-009
 5.2322791E+002, 1.7480382E-004, 3.3906229E-004,-4.0585619E-002,-2.9434525E-005,-1.5467775E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6932327E-006,-4.1647965E-002, 9.7433305E-009
