s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.4942181E+002, 4.6431183E-005, 1.2388971E-004,-2.2813132E-002,-1.4912600E-005,-3.7974120E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1570999E-005,-2.3037465E-002, 2.5882945E-009
 4.5001694E+002, 4.6170147E-005, 1.2735721E-004,-2.2736489E-002,-1.8264875E-005,-4.0627329E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8302300E-005,-2.2987500E-002, 2.5735868E-009
 4.5061203E+002, 4.5905046E-005, 1.2998186E-004,-2.2710694E-002,-1.1106600E-005,-3.5005562E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5762177E-005,-2.2895970E-002, 2.5590190E-009
 4.5120715E+002, 4.5647684E-005, 1.3060100E-004,-2.2688177E-002,-7.2963284E-006,-3.2399177E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3665002E-006,-2.2843216E-002, 2.5445845E-009
 4.5180228E+002, 4.5395576E-005, 1.2987053E-004,-2.2689083E-002,-5.5436121E-006,-3.0405826E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8018231E-006,-2.2823419E-002, 2.5302804E-009
 4.5243240E+002, 4.5131779E-005, 1.2848626E-004,-2.2691195E-002,-2.3619283E-006,-2.6709458E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1314005E-006,-2.2787033E-002, 2.5156879E-009
 4.5302753E+002, 4.4851820E-005, 1.2797638E-004,-2.2633652E-002,-2.0710228E-006,-2.5064219E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1021428E-006,-2.2713537E-002, 2.5012269E-009
 4.5362265E+002, 4.4607081E-005, 1.2665237E-004,-2.2511217E-002,-3.1610239E-006,-2.4408297E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2439367E-007,-2.2587202E-002, 2.4873093E-009
 4.5421777E+002, 4.4374308E-005, 1.2390095E-004,-2.2382915E-002,-3.6038644E-006,-2.4097955E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1661955E-006,-2.2459223E-002, 2.4735189E-009
 4.5481287E+002, 4.4122576E-005, 1.2122184E-004,-2.2220480E-002,-2.4164041E-006,-2.3111959E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4120625E-006,-2.2288671E-002, 2.4598566E-009
 4.5540799E+002, 4.3873000E-005, 1.1973053E-004,-2.2046859E-002,-8.5564429E-007,-2.2437050E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4973533E-005,-2.2108481E-002, 2.4463296E-009
 4.5600311E+002, 4.3629817E-005, 1.2058862E-004,-2.1921664E-002,-3.7716033E-006,-2.7139951E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0008933E-005,-2.2032617E-002, 2.4329393E-009
 4.5663324E+002, 4.3377217E-005, 1.2366656E-004,-2.1863283E-002,-9.1049026E-006,-3.3801225E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6699292E-005,-2.2043356E-002, 2.4192889E-009
 4.5722836E+002, 4.3128844E-005, 1.2509885E-004,-2.1850714E-002,-1.4923623E-005,-3.9543770E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6524767E-005,-2.2092848E-002, 2.4057581E-009
 4.5782349E+002, 4.2905714E-005, 1.2358371E-004,-2.1941714E-002,-1.8634056E-005,-4.2254129E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6196784E-006,-2.2216400E-002, 2.3927138E-009
 4.5841861E+002, 4.2678474E-005, 1.1970708E-004,-2.2011671E-002,-1.7705800E-005,-4.1787674E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0893400E-006,-2.2284868E-002, 2.3797608E-009
 4.5901373E+002, 4.2452040E-005, 1.1409924E-004,-2.2036889E-002,-1.6860662E-005,-4.0679848E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6197162E-006,-2.2303997E-002, 2.3669086E-009
 4.5960883E+002, 4.2221904E-005, 1.0858765E-004,-2.2016999E-002,-9.8463818E-006,-3.4236920E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0741305E-005,-2.2218405E-002, 2.3541650E-009
 4.6020395E+002, 4.1996699E-005, 1.0403789E-004,-2.1935473E-002,-9.1195188E-006,-3.2060564E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0629054E-006,-2.2119164E-002, 2.3415340E-009
 4.6083408E+002, 4.1764842E-005, 1.0123328E-004,-2.1857942E-002,-9.2774444E-006,-3.2298061E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3469642E-006,-2.2047202E-002, 2.3286505E-009
 4.6142920E+002, 4.1532636E-005, 1.0182548E-004,-2.1832209E-002,-1.7507490E-005,-3.7119381E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9918065E-005,-2.2077553E-002, 2.3158833E-009
 4.6202432E+002, 4.1306119E-005, 1.0674986E-004,-2.1814101E-002,-2.3972431E-005,-4.2753090E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3173062E-005,-2.2117549E-002, 2.3035907E-009
 4.6261945E+002, 4.1092080E-005, 1.0925924E-004,-2.1744326E-002,-1.7602232E-005,-3.8704674E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0361257E-005,-2.1998624E-002, 2.2914074E-009
 4.6321457E+002, 4.0881413E-005, 1.0771995E-004,-2.1695954E-002,-1.0110232E-005,-3.3132434E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3339919E-006,-2.1888787E-002, 2.2793356E-009
 4.6380969E+002, 4.0668192E-005, 1.0490915E-004,-2.1660077E-002,-1.0324664E-005,-3.6510108E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4434478E-006,-2.1889925E-002, 2.2673741E-009
 4.6440479E+002, 4.0441061E-005, 1.0801863E-004,-2.1582736E-002,-2.4101742E-005,-4.9335514E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6767475E-005,-2.1951734E-002, 2.2555244E-009
 4.6503491E+002, 4.0219997E-005, 1.1528942E-004,-2.1361657E-002,-2.9526025E-005,-5.4754005E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5028230E-006,-2.1783214E-002, 2.2434519E-009
 4.6563004E+002, 4.0014903E-005, 1.1917148E-004,-2.1128673E-002,-3.2656086E-005,-5.8713648E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2287345E-005,-2.1589279E-002, 2.2315084E-009
 4.6622516E+002, 3.9813444E-005, 1.1992842E-004,-2.1017930E-002,-3.6844572E-005,-6.1289883E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8051266E-006,-2.1507932E-002, 2.2200208E-009
 4.6682028E+002, 3.9601902E-005, 1.2002829E-004,-2.0987566E-002,-3.2091883E-005,-5.3820301E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4801574E-005,-2.1398231E-002, 2.2086282E-009
 4.6741541E+002, 3.9402245E-005, 1.2002151E-004,-2.0933654E-002,-2.3246842E-005,-4.3739249E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0610647E-005,-2.1234870E-002, 2.1973249E-009
 4.6801053E+002, 3.9198859E-005, 1.2027302E-004,-2.0851297E-002,-2.2640164E-005,-4.2065089E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9366734E-006,-2.1135117E-002, 2.1861154E-009
 4.6860565E+002, 3.8986131E-005, 1.2221269E-004,-2.0758510E-002,-1.6883411E-005,-3.8287309E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1981991E-005,-2.0997067E-002, 2.1750037E-009
 4.6920074E+002, 3.8790300E-005, 1.2345081E-004,-2.0680197E-002,-1.7426437E-005,-3.6245158E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0202389E-005,-2.0897834E-002, 2.1639879E-009
 4.6983087E+002, 3.8584292E-005, 1.2305139E-004,-2.0617343E-002,-1.2047811E-005,-3.2794480E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0042592E-005,-2.0795700E-002, 2.1527394E-009
 4.7042599E+002, 3.8390256E-005, 1.2001096E-004,-2.0552005E-002,-3.5707042E-006,-2.7768704E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1758015E-005,-2.0674862E-002, 2.1415783E-009
 4.7102112E+002, 3.8205085E-005, 1.1592679E-004,-2.0525108E-002, 1.5836339E-006,-2.4018086E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1691313E-006,-2.0609573E-002, 2.1308219E-009
 4.7161624E+002, 3.8009113E-005, 1.1147013E-004,-2.0496390E-002, 2.9784950E-006,-2.3434464E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1508147E-005,-2.0578277E-002, 2.1201488E-009
 4.7221136E+002, 3.7827768E-005, 1.0723965E-004,-2.0479928E-002, 2.7988088E-006,-2.3280779E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9614523E-006,-2.0564869E-002, 2.1095609E-009
 4.7280649E+002, 3.7642981E-005, 1.0523169E-004,-2.0471198E-002,-2.4978582E-006,-2.5211313E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1931457E-006,-2.0582934E-002, 2.0990639E-009
 4.7340161E+002, 3.7462309E-005, 1.0471056E-004,-2.0469172E-002, 1.6269114E-006,-2.2894464E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1678736E-006,-2.0554317E-002, 2.0886600E-009
 4.7403174E+002, 3.7267067E-005, 1.0416164E-004,-2.0444613E-002, 1.9900482E-006,-2.1354679E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3491851E-006,-2.0514741E-002, 2.0780431E-009
 4.7462683E+002, 3.7073281E-005, 1.0590383E-004,-2.0414174E-002, 8.2211483E-006,-2.0306630E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3237891E-005,-2.0466042E-002, 2.0675186E-009
 4.7522195E+002, 3.6883720E-005, 1.0799800E-004,-2.0318175E-002, 5.9417835E-006,-2.0657178E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1527454E-006,-2.0373923E-002, 2.0573855E-009
 4.7581708E+002, 3.6709882E-005, 1.0833453E-004,-2.0175294E-002, 6.0799902E-006,-1.9008274E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8317733E-006,-2.0214252E-002, 2.0473450E-009
 4.7641220E+002, 3.6533797E-005, 1.0802557E-004,-1.9994395E-002, 8.9196373E-006,-1.6284042E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2257153E-005,-2.0003756E-002, 2.0374011E-009
 4.7700732E+002, 3.6356305E-005, 1.0719165E-004,-1.9815052E-002, 8.3738852E-006,-1.6533689E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2754519E-005,-1.9828467E-002, 2.0275503E-009
 4.7760245E+002, 3.6176338E-005, 1.0589488E-004,-1.9714095E-002, 7.9269190E-006,-1.6792770E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0234912E-005,-1.9732024E-002, 2.0177826E-009
 4.7823257E+002, 3.5994660E-005, 1.0573812E-004,-1.9721222E-002, 6.4399710E-006,-1.8526836E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6528223E-006,-1.9758317E-002, 2.0078056E-009
 4.7882770E+002, 3.5820369E-005, 1.0767102E-004,-1.9723268E-002, 5.8851978E-006,-1.9854279E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3577880E-006,-1.9772434E-002, 1.9979047E-009
 4.7942279E+002, 3.5645540E-005, 1.1083027E-004,-1.9614669E-002, 2.7398095E-006,-2.1944163E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7424613E-006,-1.9684895E-002, 1.9883694E-009
 4.8001791E+002, 3.5478040E-005, 1.1346969E-004,-1.9369953E-002,-1.9208193E-006,-2.3421156E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4921436E-006,-1.9457137E-002, 1.9789298E-009
 4.8061304E+002, 3.5315785E-005, 1.1453596E-004,-1.9069352E-002,-4.2515014E-006,-2.2579145E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1234798E-005,-1.9149543E-002, 1.9695963E-009
 4.8120816E+002, 3.5148302E-005, 1.1405487E-004,-1.8822580E-002, 9.9268177E-007,-1.8644207E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4277023E-005,-1.8858826E-002, 1.9603686E-009
 4.8180328E+002, 3.4987481E-005, 1.1178661E-004,-1.8732896E-002, 1.4962874E-006,-1.8985602E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4992144E-005,-1.8774482E-002, 1.9512306E-009
 4.8243341E+002, 3.4820646E-005, 1.0793511E-004,-1.8797197E-002, 9.4852579E-007,-2.0782532E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3772094E-007,-1.8861318E-002, 1.9418887E-009
 4.8302853E+002, 3.4648305E-005, 1.0331753E-004,-1.8958892E-002, 2.6411715E-006,-2.0400971E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4219907E-006,-1.9022295E-002, 1.9325914E-009
 4.8362366E+002, 3.4485021E-005, 9.8588594E-005,-1.9118565E-002, 1.6825310E-006,-2.1529331E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2118345E-007,-1.9199103E-002, 1.9235980E-009
 4.8421875E+002, 3.4333184E-005, 9.4858757E-005,-1.9224179E-002, 2.6593923E-006,-2.0233350E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4218240E-006,-1.9294661E-002, 1.9146477E-009
 4.8481387E+002, 3.4175049E-005, 9.3361809E-005,-1.9236283E-002, 1.5163169E-006,-1.9943775E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7728120E-006,-1.9306667E-002, 1.9057502E-009
 4.8540900E+002, 3.4012101E-005, 9.2202735E-005,-1.9181689E-002, 3.0914759E-006,-1.9470519E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5780786E-006,-1.9247088E-002, 1.8969166E-009
 4.8600412E+002, 3.3853170E-005, 9.0960087E-005,-1.9115774E-002,-1.7431036E-006,-2.2611729E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4303200E-006,-1.9218821E-002, 1.8881535E-009
 4.8663425E+002, 3.3693767E-005, 9.3297161E-005,-1.9077828E-002,-8.1313929E-006,-2.7146196E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0743300E-006,-1.9230430E-002, 1.8792108E-009
 4.8722937E+002, 3.3538877E-005, 9.6843286E-005,-1.9010639E-002,-2.0778714E-005,-3.3991732E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8350725E-006,-1.9240953E-002, 1.8703462E-009
 4.8782449E+002, 3.3388570E-005, 9.7619092E-005,-1.8939075E-002,-1.7961779E-005,-3.2189706E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9441605E-005,-1.9147926E-002, 1.8618081E-009
 4.8841962E+002, 3.3230643E-005, 9.7270744E-005,-1.8849113E-002,-1.9522791E-005,-3.3930060E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6855828E-006,-1.9077435E-002, 1.8533397E-009
 4.8901471E+002, 3.3073225E-005, 9.7475325E-005,-1.8755158E-002,-2.1895270E-005,-3.6589064E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0635386E-006,-1.9012395E-002, 1.8449406E-009
 4.8960983E+002, 3.2918772E-005, 9.8084346E-005,-1.8681657E-002,-2.2674635E-005,-3.8706737E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8192472E-005,-1.8960396E-002, 1.8366071E-009
 4.9020496E+002, 3.2769327E-005, 9.9030826E-005,-1.8632757E-002,-2.7413277E-005,-4.1950401E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8755265E-005,-1.8947874E-002, 1.8283366E-009
 4.9080008E+002, 3.2624090E-005, 1.0078180E-004,-1.8572925E-002,-2.6274420E-005,-4.0361251E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3124001E-005,-1.8869406E-002, 1.8201303E-009
 4.9143021E+002, 3.2474953E-005, 1.0349705E-004,-1.8517517E-002,-2.2819684E-005,-3.7462802E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7394951E-007,-1.8778992E-002, 1.8117487E-009
 4.9202533E+002, 3.2319077E-005, 1.0564843E-004,-1.8448193E-002,-2.0687311E-005,-3.5611962E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8357636E-006,-1.8687033E-002, 1.8034329E-009
 4.9262045E+002, 3.2170882E-005, 1.0694552E-004,-1.8368799E-002,-1.5531027E-005,-3.1183959E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9501958E-006,-1.8557053E-002, 1.7954203E-009
 4.9321558E+002, 3.2037100E-005, 1.0778097E-004,-1.8308623E-002,-1.3856741E-005,-2.9006407E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4163031E-005,-1.8472725E-002, 1.7874700E-009
 4.9381067E+002, 3.1901069E-005, 1.0894165E-004,-1.8274225E-002,-1.1227666E-005,-2.4814214E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3000918E-007,-1.8392752E-002, 1.7795770E-009
 4.9440579E+002, 3.1752343E-005, 1.1022232E-004,-1.8273714E-002,-9.8655493E-006,-2.2616908E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4298189E-005,-1.8367774E-002, 1.7717364E-009
 4.9500092E+002, 3.1606537E-005, 1.1132676E-004,-1.8284972E-002,-7.2466525E-006,-2.0492607E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3380969E-005,-1.8354211E-002, 1.7639469E-009
 4.9563104E+002, 3.1473025E-005, 1.1177757E-004,-1.8321734E-002,-2.6082027E-006,-1.8023510E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0745109E-005,-1.8361327E-002, 1.7559815E-009
 4.9622617E+002, 3.1322141E-005, 1.1121799E-004,-1.8341886E-002,-3.6020913E-006,-2.1253811E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2940474E-006,-1.8415486E-002, 1.7480673E-009
 4.9682129E+002, 3.1187198E-005, 1.0936980E-004,-1.8317792E-002,-1.8437535E-006,-2.1574456E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3577182E-006,-1.8394823E-002, 1.7404337E-009
 4.9741641E+002, 3.1058283E-005, 1.0696531E-004,-1.8301333E-002,-1.5410088E-006,-2.1589183E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6113979E-006,-1.8380742E-002, 1.7328571E-009
 4.9801154E+002, 3.0919186E-005, 1.0685883E-004,-1.8236515E-002, 1.0754485E-006,-1.9341457E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5172468E-006,-1.8291076E-002, 1.7253414E-009
 4.9860663E+002, 3.0785902E-005, 1.0771219E-004,-1.8095964E-002, 1.5482060E-006,-1.8620311E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9478795E-006,-1.8142121E-002, 1.7178934E-009
 4.9920175E+002, 3.0659020E-005, 1.0681114E-004,-1.7974538E-002, 1.5194709E-006,-1.9981192E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0525346E-005,-1.8035360E-002, 1.7105108E-009
 4.9983188E+002, 3.0519659E-005, 1.0463362E-004,-1.7871016E-002, 9.6960978E-007,-2.2036329E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0240144E-006,-1.7955256E-002, 1.7029712E-009
 5.0042700E+002, 3.0385509E-005, 1.0204264E-004,-1.7749100E-002, 6.5149952E-007,-2.3270579E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3648800E-005,-1.7848726E-002, 1.6954901E-009
 5.0102213E+002, 3.0262018E-005, 9.9532887E-005,-1.7642654E-002, 9.3641053E-007,-2.1858634E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4608742E-006,-1.7730510E-002, 1.6882809E-009
 5.0161725E+002, 3.0139264E-005, 9.7033209E-005,-1.7579595E-002,-1.0972059E-007,-2.2832484E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0166981E-005,-1.7680857E-002, 1.6811245E-009
 5.0221237E+002, 3.0012922E-005, 9.4704819E-005,-1.7529092E-002,-3.2772314E-006,-2.5729866E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8405362E-006,-1.7664951E-002, 1.6740178E-009
 5.0280750E+002, 2.9889685E-005, 9.2905005E-005,-1.7467948E-002,-7.5887585E-006,-3.0031834E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3674551E-005,-1.7653060E-002, 1.6669621E-009
 5.0340259E+002, 2.9766820E-005, 9.1632401E-005,-1.7419883E-002,-1.0125770E-005,-3.2206805E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7380145E-006,-1.7630678E-002, 1.6599601E-009
 5.0403271E+002, 2.9628007E-005, 9.1624952E-005,-1.7345920E-002,-7.5815848E-006,-2.7369682E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6187905E-006,-1.7505945E-002, 1.6528131E-009
 5.0462784E+002, 2.9479813E-005, 9.4676115E-005,-1.7193889E-002,-7.1067398E-006,-2.2553983E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6425400E-005,-1.7302380E-002, 1.6457298E-009
 5.0522296E+002, 2.9363398E-005, 9.6999126E-005,-1.7075453E-002,-8.1525947E-006,-2.0725170E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0568504E-005,-1.7164495E-002, 1.6389044E-009
 5.0581808E+002, 2.9244678E-005, 9.7103281E-005,-1.7051727E-002,-2.9597396E-006,-1.6545814E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9211463E-006,-1.7093797E-002, 1.6321201E-009
 5.0641321E+002, 2.9121554E-005, 9.6302310E-005,-1.7094199E-002,-1.3802134E-006,-1.4875728E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1637921E-005,-1.7118913E-002, 1.6253698E-009
 5.0700833E+002, 2.9003145E-005, 9.4830107E-005,-1.7147689E-002,-2.0035739E-006,-1.5562530E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1157959E-005,-1.7181485E-002, 1.6186535E-009
 5.0760345E+002, 2.8891905E-005, 9.2226193E-005,-1.7189241E-002,-1.8212823E-006,-1.6056262E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4166524E-006,-1.7230507E-002, 1.6119747E-009
 5.0823358E+002, 2.8770181E-005, 8.8876407E-005,-1.7207287E-002,-3.7870287E-006,-1.8394718E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1402676E-005,-1.7277375E-002, 1.6051417E-009
 5.0882867E+002, 2.8648867E-005, 8.6353941E-005,-1.7171808E-002,-8.9681326E-006,-2.4514135E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6212906E-006,-1.7310915E-002, 1.5983558E-009
 5.0942380E+002, 2.8530375E-005, 8.5702601E-005,-1.7108833E-002,-8.9321393E-006,-2.6649198E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9634062E-008,-1.7270024E-002, 1.5918154E-009
 5.1001892E+002, 2.8414531E-005, 8.6201492E-005,-1.7029093E-002,-8.3677005E-006,-2.7972851E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1962692E-005,-1.7202573E-002, 1.5853286E-009
 5.1061404E+002, 2.8301168E-005, 8.6270880E-005,-1.6919133E-002,-8.4351494E-006,-2.8195490E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4978652E-005,-1.7094951E-002, 1.5788960E-009
 5.1120917E+002, 2.8184902E-005, 8.4630872E-005,-1.6777740E-002,-8.0553343E-006,-2.7751411E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4485543E-005,-1.6950493E-002, 1.5725165E-009
 5.1180429E+002, 2.8077480E-005, 8.1873525E-005,-1.6675567E-002,-4.8621160E-006,-2.5971715E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2217306E-006,-1.6830195E-002, 1.5661863E-009
 5.1243439E+002, 2.7960235E-005, 7.9329631E-005,-1.6627297E-002,-6.1761566E-006,-2.7979811E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6313912E-006,-1.6805982E-002, 1.5597152E-009
 5.1302954E+002, 2.7848594E-005, 7.8663994E-005,-1.6615486E-002,-1.6975801E-005,-3.5656509E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2984057E-005,-1.6882514E-002, 1.5532865E-009
 5.1362463E+002, 2.7736625E-005, 8.2435685E-005,-1.6655115E-002,-3.9291888E-005,-5.0070576E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8233741E-005,-1.7084940E-002, 1.5470819E-009
 5.1421979E+002, 2.7626725E-005, 8.7898299E-005,-1.6704603E-002,-4.6224089E-005,-5.4031277E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7876033E-006,-1.7175615E-002, 1.5409147E-009
 5.1481488E+002, 2.7513341E-005, 9.1683366E-005,-1.6724267E-002,-4.3474621E-005,-4.9892958E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0397068E-006,-1.7147474E-002, 1.5347832E-009
 5.1540997E+002, 2.7391381E-005, 9.4544130E-005,-1.6730055E-002,-3.5419051E-005,-4.3689348E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3228904E-005,-1.7080432E-002, 1.5286857E-009
 5.1600513E+002, 2.7281698E-005, 9.5480879E-005,-1.6687468E-002,-3.1299589E-005,-3.9110219E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0831196E-005,-1.6987107E-002, 1.5226252E-009
 5.1660022E+002, 2.7179049E-005, 9.3974318E-005,-1.6649453E-002,-3.2028312E-005,-4.0049375E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0320440E-005,-1.6960821E-002, 1.5166047E-009
 5.1723035E+002, 2.7068551E-005, 9.1234632E-005,-1.6606840E-002,-2.6875851E-005,-3.7134083E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9470810E-006,-1.6886754E-002, 1.5104507E-009
 5.1782550E+002, 2.6958147E-005, 8.8063708E-005,-1.6600172E-002,-1.7285802E-005,-3.0753150E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8415927E-005,-1.6809967E-002, 1.5043394E-009
