s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.8403198E+001, 5.1511049E+001, 3.7000180E+001,-1.1771402E+002, 2.1776117E+001,-8.1770825E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4785407E-002,-8.2443819E+000, 2.8782828E-003
 3.9001808E+001, 5.0696037E+001, 4.0506831E+001,-1.2201819E+002, 2.2504039E+001,-7.0755065E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0166248E-001,-9.0188311E+000, 3.1260608E-003
 3.9603245E+001, 5.2061171E+001, 4.5637789E+001,-1.2940049E+002, 2.3823413E+001,-6.3186697E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4571701E-001,-8.5099862E+000, 2.6679387E-003
 4.0203625E+001, 5.8315509E+001, 4.7329778E+001,-1.3813555E+002, 2.3944302E+001,-6.7234541E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3573914E-001,-9.2183102E+000, 3.3119838E-003
 4.0803009E+001, 5.9598670E+001, 5.1751377E+001,-1.4380563E+002, 2.4332043E+001,-6.2329931E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8231072E-001,-8.7468405E+000, 3.2643773E-003
 4.1402771E+001, 6.3520028E+001, 5.4846150E+001,-1.5264913E+002, 2.4770003E+001,-6.8005689E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0408834E-003,-1.0193012E+001, 3.6227970E-003
 4.2001606E+001, 6.1032010E+001, 6.1096815E+001,-1.5697763E+002, 2.4044381E+001,-8.3683658E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0100082E-002,-1.1641258E+001, 3.6423959E-003
 4.2602276E+001, 7.4392921E+001, 6.2009720E+001,-1.7175607E+002, 2.5841568E+001,-6.3273905E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6242214E-001,-1.0144605E+001, 3.8561526E-003
 4.3203487E+001, 7.4619508E+001, 6.7425814E+001,-1.7861915E+002, 2.6749926E+001,-5.7731507E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0673391E-001,-1.0401217E+001, 4.2958819E-003
 4.3802109E+001, 7.6025351E+001, 7.2055640E+001,-1.8615514E+002, 2.5446812E+001,-8.2881986E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0554737E-001,-1.3456158E+001, 4.4408382E-003
 4.4401711E+001, 7.7862725E+001, 7.8175674E+001,-1.9372788E+002, 2.5674638E+001,-6.5035721E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4811200E-001,-1.2665198E+001, 4.0660143E-003
 4.5004459E+001, 8.1955400E+001, 8.3133881E+001,-2.0505561E+002, 2.6937855E+001,-5.9543697E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4502845E-001,-1.3623909E+001, 4.4734518E-003
 4.5603371E+001, 7.6408608E+001, 9.1800829E+001,-2.0922483E+002, 2.8117874E+001,-6.2742398E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9379239E-001,-1.3524940E+001, 4.3609315E-003
 4.6202503E+001, 7.1235253E+001, 1.0182164E+002,-2.1379099E+002, 2.6115738E+001,-7.4825629E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8289606E-003,-1.5366622E+001, 3.9341792E-003
 4.6802795E+001, 8.3746545E+001, 1.0363647E+002,-2.2842778E+002, 2.6889715E+001,-8.2662816E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6789751E-001,-1.4981677E+001, 4.6656506E-003
 4.7401722E+001, 7.9775316E+001, 1.1337588E+002,-2.3537630E+002, 2.7523529E+001,-6.9011051E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3243246E-001,-1.5391682E+001, 4.6070574E-003
 4.8003101E+001, 8.7079805E+001, 1.1788651E+002,-2.4787652E+002, 2.6765536E+001,-8.2414121E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7987613E-002,-1.6968813E+001, 4.6953859E-003
 4.8602474E+001, 9.2351491E+001, 1.2365763E+002,-2.5903423E+002, 2.6739445E+001,-8.6857547E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0316866E-001,-1.7154241E+001, 5.1754747E-003
 4.9200310E+001, 9.3012703E+001, 1.3070741E+002,-2.6932376E+002, 2.9506852E+001,-5.6599123E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3395871E-001,-1.6662784E+001, 5.4239228E-003
 4.9803051E+001, 9.4973599E+001, 1.3822481E+002,-2.7917339E+002, 2.6994362E+001,-7.1263043E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6078082E-002,-1.9693250E+001, 5.2497565E-003
 5.0400402E+001, 1.0218831E+002, 1.4286251E+002,-2.9142248E+002, 2.8039890E+001,-7.0180855E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2069611E-001,-1.9033581E+001, 5.4398085E-003
 5.1003124E+001, 9.0095735E+001, 1.4840235E+002,-2.8415978E+002, 2.8282293E+001,-5.5437271E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4670728E-001,-1.7933782E+001, 5.2249328E-003
 5.1601391E+001, 8.7497589E+001, 1.5044445E+002,-2.8406202E+002, 2.6532150E+001,-6.0772007E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9961401E-001,-2.0195555E+001, 4.8522458E-003
 5.2201103E+001, 9.5095555E+001, 1.4759110E+002,-2.8967069E+002, 2.8134886E+001,-5.3473842E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7428689E-001,-1.9383885E+001, 5.1541631E-003
 5.2802315E+001, 8.0089402E+001, 1.5488051E+002,-2.8196961E+002, 2.8341212E+001,-5.8928171E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0447435E-001,-1.9247767E+001, 4.4889069E-003
 5.3403130E+001, 9.1435999E+001, 1.4907183E+002,-2.8836445E+002, 2.9341922E+001,-5.2202053E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2460982E-001,-1.9036715E+001, 5.0528038E-003
 5.4000648E+001, 7.6336669E+001, 1.5455685E+002,-2.7724480E+002, 2.6924163E+001,-6.3345483E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2737748E-001,-2.0060578E+001, 4.2278556E-003
 5.4600395E+001, 8.8729866E+001, 1.5021168E+002,-2.8500341E+002, 2.8161288E+001,-6.0036579E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6550258E-001,-1.8500941E+001, 4.9898622E-003
 5.5200890E+001, 7.8052756E+001, 1.5322019E+002,-2.7788805E+002, 2.8472383E+001,-4.4399932E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1308735E-001,-1.8586719E+001, 4.3367115E-003
 5.5801044E+001, 9.0061095E+001, 1.4817745E+002,-2.8475442E+002, 2.8416116E+001,-4.6318496E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2900493E-001,-1.8562942E+001, 5.1380873E-003
 5.6400444E+001, 8.3318574E+001, 1.5126729E+002,-2.8147987E+002, 2.7555007E+001,-4.3150458E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5449598E-001,-1.9770509E+001, 4.5538148E-003
 5.7000427E+001, 8.1284691E+001, 1.5322670E+002,-2.8100199E+002, 2.6449686E+001,-5.3222584E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1252110E-001,-2.0573144E+001, 4.5309041E-003
 5.7601303E+001, 8.6017558E+001, 1.5142101E+002,-2.8359172E+002, 2.7424470E+001,-4.6599648E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7870073E-001,-1.9194673E+001, 4.7264285E-003
 5.8202087E+001, 7.3976459E+001, 1.5628770E+002,-2.7724114E+002, 2.9480771E+001,-3.6128264E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0358146E-001,-1.7857487E+001, 4.1496654E-003
 5.8802505E+001, 8.3696766E+001, 1.5307996E+002,-2.8232680E+002, 2.8374304E+001,-3.4755870E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0789402E-001,-1.7523331E+001, 4.7309620E-003
 5.9400101E+001, 7.6604152E+001, 1.5505062E+002,-2.7987478E+002, 2.9071264E+001,-2.9700790E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9924053E-001,-1.9445753E+001, 4.1376394E-003
 6.0004181E+001, 7.4392749E+001, 1.5520947E+002,-2.7707360E+002, 2.8560253E+001,-3.1219146E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5786474E-001,-1.9223312E+001, 4.2028293E-003
 6.0601425E+001, 8.0094998E+001, 1.5231269E+002,-2.7925921E+002, 2.7113086E+001,-3.9020947E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5573548E-001,-2.0128646E+001, 4.4377513E-003
 6.1200478E+001, 7.1536591E+001, 1.5465562E+002,-2.7366523E+002, 2.7534728E+001,-6.4858209E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4027774E-001,-2.0586869E+001, 3.9592742E-003
 6.1800488E+001, 7.0591984E+001, 1.5247988E+002,-2.7030741E+002, 2.6282527E+001,-5.6177538E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5665596E-001,-2.1514792E+001, 3.9995069E-003
 6.2401348E+001, 8.0047215E+001, 1.4747719E+002,-2.7358199E+002, 2.5681269E+001,-5.7501587E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5036356E-001,-2.0951329E+001, 4.4041618E-003
 6.3002983E+001, 7.1169077E+001, 1.4790021E+002,-2.6467967E+002, 2.3417705E+001,-6.4722776E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4406058E-001,-2.2839911E+001, 4.0264042E-003
 6.3601959E+001, 6.9414132E+001, 1.5225222E+002,-2.6760366E+002, 2.4683031E+001,-4.5977837E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1541130E-001,-2.1714054E+001, 3.8655921E-003
 6.4203613E+001, 7.6807017E+001, 1.5194393E+002,-2.7581435E+002, 2.6099899E+001,-5.2483930E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0913679E-001,-2.1488343E+001, 4.2956558E-003
 6.4800613E+001, 7.3947852E+001, 1.5209843E+002,-2.7480934E+002, 2.9215359E+001,-2.9766451E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7935277E-002,-1.9845358E+001, 4.0851568E-003
 6.5401070E+001, 6.7629887E+001, 1.5781379E+002,-2.7364064E+002, 3.0457594E+001,-2.5876035E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2696280E-001,-1.7998127E+001, 3.7774718E-003
 6.6002632E+001, 7.2894602E+001, 1.5522538E+002,-2.7597479E+002, 2.9373629E+001,-3.1173410E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2799130E-001,-1.8792914E+001, 4.0233952E-003
 6.6600487E+001, 7.2027125E+001, 1.5504334E+002,-2.7560694E+002, 3.0102033E+001,-3.4113815E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0851326E-001,-1.8775579E+001, 4.0876122E-003
 6.7202644E+001, 6.6808126E+001, 1.5680081E+002,-2.6967294E+002, 2.6632039E+001,-3.7454597E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0183081E-002,-1.9806506E+001, 3.6259910E-003
 6.7803650E+001, 7.1489812E+001, 1.5429257E+002,-2.7196853E+002, 2.6835588E+001,-4.8207513E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4176021E-002,-1.9832631E+001, 4.0197066E-003
 6.8403351E+001, 6.8021656E+001, 1.5892952E+002,-2.7184989E+002, 2.6406163E+001,-4.5348626E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5637110E-001,-1.8946042E+001, 3.8218015E-003
 6.9000496E+001, 6.6631840E+001, 1.5951589E+002,-2.7078069E+002, 2.4355230E+001,-5.8754547E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3777406E-002,-2.0865267E+001, 3.6285331E-003
 6.9603088E+001, 6.8977806E+001, 1.5727819E+002,-2.7005114E+002, 2.5109367E+001,-4.7388815E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7478949E-001,-1.9159666E+001, 3.9108734E-003
 7.0200348E+001, 7.3875285E+001, 1.5498724E+002,-2.7288187E+002, 2.5528168E+001,-3.9819295E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3838827E-001,-1.8889371E+001, 4.1233865E-003
 7.0803764E+001, 7.2228726E+001, 1.5425210E+002,-2.7068084E+002, 2.5247462E+001,-4.2589763E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2688776E-001,-1.9378441E+001, 3.9648893E-003
 7.1401283E+001, 6.6500179E+001, 1.5540427E+002,-2.6633461E+002, 2.4890112E+001,-3.3330146E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0821647E-001,-1.9873351E+001, 3.7215766E-003
 7.2001900E+001, 7.1888348E+001, 1.5141967E+002,-2.6728394E+002, 2.6760274E+001,-3.0012832E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1292933E-001,-1.7515778E+001, 4.0041654E-003
