s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 5.2801837E+002, 4.2550434E-005, 1.4964115E-004,-1.8910034E-002, 1.2729241E-005,-3.6644963E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5285702E-005,-1.8741758E-002, 2.3728298E-009
 5.2861353E+002, 4.2351929E-005, 1.4808892E-004,-1.8818410E-002, 1.6311817E-005,-3.3445442E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6627938E-006,-1.8645102E-002, 2.3610461E-009
 5.2920862E+002, 4.2141797E-005, 1.4641689E-004,-1.8751018E-002, 1.3874918E-005,-4.3686604E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5728610E-006,-1.8592271E-002, 2.3493593E-009
 5.2980377E+002, 4.1932251E-005, 1.4554103E-004,-1.8724018E-002, 1.2596644E-005,-5.0112621E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8126725E-006,-1.8574060E-002, 2.3377653E-009
 5.3043390E+002, 4.1719006E-005, 1.4575839E-004,-1.8723506E-002, 1.0999677E-005,-5.6640079E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1214325E-006,-1.8581669E-002, 2.3259239E-009
 5.3102899E+002, 4.1498336E-005, 1.4601712E-004,-1.8700564E-002, 1.0139389E-005,-5.2167570E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2924322E-005,-1.8555077E-002, 2.3141751E-009
 5.3162408E+002, 4.1284113E-005, 1.4643528E-004,-1.8626856E-002, 1.1470492E-005,-4.9496685E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3020929E-006,-1.8477162E-002, 2.3028537E-009
 5.3221924E+002, 4.1085340E-005, 1.4608568E-004,-1.8513103E-002, 1.3897029E-005,-4.0914063E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8085362E-006,-1.8352949E-002, 2.2916266E-009
 5.3281433E+002, 4.0886678E-005, 1.4541118E-004,-1.8422293E-002, 1.5895975E-005,-3.5002092E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0542515E-005,-1.8255101E-002, 2.2804945E-009
 5.3340948E+002, 4.0695020E-005, 1.4502499E-004,-1.8351165E-002, 1.3545312E-005,-3.8623750E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7667484E-006,-1.8190523E-002, 2.2694545E-009
 5.3400458E+002, 4.0496465E-005, 1.4441342E-004,-1.8304490E-002, 1.2989182E-005,-3.7642327E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2014103E-006,-1.8144233E-002, 2.2585041E-009
 5.3463470E+002, 4.0301920E-005, 1.4328027E-004,-1.8286289E-002, 1.3281098E-005,-3.6291102E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7978993E-006,-1.8125717E-002, 2.2473229E-009
 5.3522986E+002, 4.0109763E-005, 1.4187554E-004,-1.8270602E-002, 1.3203530E-005,-3.5086788E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7407739E-006,-1.8110500E-002, 2.2362300E-009
 5.3582495E+002, 3.9913987E-005, 1.4040207E-004,-1.8237108E-002, 1.2432692E-005,-3.2487580E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1041262E-005,-1.8076846E-002, 2.2255399E-009
 5.3642004E+002, 3.9711860E-005, 1.3983675E-004,-1.8170113E-002, 1.0127281E-005,-3.4310462E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4976449E-006,-1.8014748E-002, 2.2149359E-009
 5.3701520E+002, 3.9518910E-005, 1.4073538E-004,-1.8090249E-002, 1.4191699E-005,-3.4010190E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4311120E-005,-1.7929813E-002, 2.2044199E-009
 5.3761029E+002, 3.9326487E-005, 1.4251156E-004,-1.8004943E-002, 1.2805354E-005,-4.6619105E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1745370E-006,-1.7856919E-002, 2.1939912E-009
 5.3820544E+002, 3.9146465E-005, 1.4328897E-004,-1.7918996E-002, 1.2543570E-005,-5.3435408E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1955774E-007,-1.7777453E-002, 2.1836474E-009
 5.3880054E+002, 3.8955535E-005, 1.4371776E-004,-1.7832632E-002, 1.1307565E-005,-5.7636530E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4123804E-006,-1.7696288E-002, 2.1733854E-009
 5.3943066E+002, 3.8764948E-005, 1.4332360E-004,-1.7747008E-002, 9.4228527E-006,-6.3675551E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5738010E-006,-1.7619172E-002, 2.1629062E-009
 5.4002582E+002, 3.8590000E-005, 1.4148115E-004,-1.7678906E-002, 6.2767426E-006,-7.8975627E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4917771E-006,-1.7571533E-002, 2.1525109E-009
 5.4062091E+002, 3.8426357E-005, 1.3853183E-004,-1.7661018E-002, 8.7578663E-006,-7.6209684E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3899380E-006,-1.7551512E-002, 2.1424908E-009
 5.4121600E+002, 3.8245995E-005, 1.3621017E-004,-1.7678331E-002, 1.1039995E-005,-6.6816966E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9587199E-005,-1.7559652E-002, 2.1325415E-009
 5.4181116E+002, 3.8064092E-005, 1.3447620E-004,-1.7653960E-002, 1.1800896E-005,-5.7034072E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2373071E-005,-1.7526653E-002, 2.1226635E-009
 5.4240625E+002, 3.7893773E-005, 1.3280708E-004,-1.7592419E-002, 1.1971906E-005,-6.0356314E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3975655E-006,-1.7470103E-002, 2.1128620E-009
 5.4300140E+002, 3.7717863E-005, 1.3326283E-004,-1.7511576E-002, 1.2203246E-005,-7.0131185E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4835264E-005,-1.7398523E-002, 2.1031409E-009
 5.4363153E+002, 3.7537613E-005, 1.3610229E-004,-1.7438148E-002, 8.8129914E-006,-7.9727754E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2879911E-006,-1.7335423E-002, 2.0932184E-009
 5.4422662E+002, 3.7366103E-005, 1.3729567E-004,-1.7384021E-002, 8.2991590E-006,-6.3728067E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6941767E-005,-1.7264788E-002, 2.0833766E-009
 5.4482178E+002, 3.7198114E-005, 1.3598245E-004,-1.7377247E-002, 5.9872151E-006,-5.5455926E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0404950E-005,-1.7253536E-002, 2.0738894E-009
 5.4541687E+002, 3.7022113E-005, 1.3440961E-004,-1.7372511E-002, 5.0096968E-006,-5.6057213E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7877759E-006,-1.7252127E-002, 2.0644713E-009
 5.4601196E+002, 3.6844977E-005, 1.3393132E-004,-1.7303319E-002, 5.7689850E-006,-5.8780289E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6190997E-007,-1.7185554E-002, 2.0551249E-009
 5.4660712E+002, 3.6676765E-005, 1.3357429E-004,-1.7206175E-002, 4.4966074E-006,-6.8362260E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1373583E-006,-1.7099789E-002, 2.0458544E-009
 5.4720221E+002, 3.6501656E-005, 1.3244886E-004,-1.7121665E-002, 3.2008891E-006,-7.3647519E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7361392E-006,-1.7023161E-002, 2.0366592E-009
 5.4783234E+002, 3.6335396E-005, 1.3186438E-004,-1.7069848E-002, 4.0004554E-006,-6.6571377E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7672199E-006,-1.6964219E-002, 2.0272679E-009
 5.4842749E+002, 3.6168822E-005, 1.3170731E-004,-1.7038427E-002, 6.1687504E-006,-5.8237143E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1441275E-006,-1.6922619E-002, 2.0179471E-009
 5.4902258E+002, 3.6018271E-005, 1.3228878E-004,-1.7040269E-002, 8.0376877E-006,-5.1451722E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0971859E-005,-1.6915376E-002, 2.0089576E-009
 5.4961774E+002, 3.5860407E-005, 1.3380281E-004,-1.7029725E-002, 8.6709616E-006,-5.0432175E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0375955E-006,-1.6901823E-002, 2.0000311E-009
 5.5021283E+002, 3.5695169E-005, 1.3433772E-004,-1.7007416E-002, 1.0692408E-005,-4.5183586E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5366875E-006,-1.6871875E-002, 1.9911702E-009
 5.5080792E+002, 3.5535959E-005, 1.3433992E-004,-1.6968764E-002, 9.9114834E-006,-4.9354909E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9530461E-006,-1.6838332E-002, 1.9823761E-009
 5.5140308E+002, 3.5376344E-005, 1.3416257E-004,-1.6885217E-002, 6.4880930E-006,-5.8161831E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5629378E-006,-1.6767351E-002, 1.9736489E-009
 5.5203320E+002, 3.5221090E-005, 1.3354240E-004,-1.6811978E-002, 9.1144160E-006,-4.5771981E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4889987E-006,-1.6679872E-002, 1.9647339E-009
 5.5262830E+002, 3.5056447E-005, 1.3278668E-004,-1.6737536E-002, 1.1564238E-005,-3.3039775E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4274603E-006,-1.6591168E-002, 1.9558872E-009
 5.5322345E+002, 3.4912576E-005, 1.3107474E-004,-1.6675558E-002, 1.1836495E-005,-3.2975975E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5800575E-006,-1.6530710E-002, 1.9473594E-009
 5.5381854E+002, 3.4770574E-005, 1.3046215E-004,-1.6647764E-002, 1.2866712E-005,-2.8291977E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0672415E-005,-1.6497956E-002, 1.9388941E-009
 5.5441370E+002, 3.4623705E-005, 1.3075573E-004,-1.6643779E-002, 1.2756622E-005,-2.9311806E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3336768E-005,-1.6494955E-002, 1.9304891E-009
 5.5500879E+002, 3.4459007E-005, 1.3034211E-004,-1.6631047E-002, 1.0330903E-005,-3.5587639E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5113088E-005,-1.6491503E-002, 1.9221448E-009
 5.5560388E+002, 3.4305081E-005, 1.2917758E-004,-1.6564841E-002, 5.8290501E-006,-4.9366520E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7547731E-006,-1.6444895E-002, 1.9138634E-009
 5.5623401E+002, 3.4150534E-005, 1.2808332E-004,-1.6510815E-002, 6.4953330E-006,-4.8466513E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1377091E-006,-1.6390553E-002, 1.9054046E-009
 5.5682916E+002, 3.4002804E-005, 1.2735389E-004,-1.6452298E-002, 6.1285986E-006,-5.5062180E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7794052E-007,-1.6339875E-002, 1.8970111E-009
 5.5742426E+002, 3.3863640E-005, 1.2774321E-004,-1.6421489E-002, 7.9355093E-006,-5.4590392E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2077786E-007,-1.6306537E-002, 1.8889187E-009
 5.5801941E+002, 3.3710457E-005, 1.2956843E-004,-1.6369792E-002, 9.5493347E-006,-5.5391088E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2663310E-005,-1.6252355E-002, 1.8808837E-009
 5.5861450E+002, 3.3575688E-005, 1.3095461E-004,-1.6333706E-002, 1.1129881E-005,-5.3602586E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2991598E-006,-1.6211648E-002, 1.8729056E-009
 5.5920966E+002, 3.3431000E-005, 1.3179387E-004,-1.6295374E-002, 1.1145103E-005,-5.3369979E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9361002E-006,-1.6172374E-002, 1.8649837E-009
 5.5980475E+002, 3.3289304E-005, 1.3117927E-004,-1.6213582E-002, 1.0812262E-005,-5.0709685E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3002814E-005,-1.6089011E-002, 1.8571204E-009
 5.6043488E+002, 3.3145763E-005, 1.2916248E-004,-1.6126102E-002, 1.3972703E-005,-3.1823010E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6507919E-006,-1.5981644E-002, 1.8490889E-009
 5.6102997E+002, 3.3006603E-005, 1.2735810E-004,-1.6069856E-002, 1.3563242E-005,-2.7676213E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4820470E-006,-1.5923604E-002, 1.8411181E-009
 5.6162512E+002, 3.2864629E-005, 1.2751603E-004,-1.6025444E-002, 1.2569933E-005,-2.8653928E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6492227E-005,-1.5881147E-002, 1.8334311E-009
 5.6222021E+002, 3.2722083E-005, 1.2784720E-004,-1.5964757E-002, 1.1057143E-005,-2.7131658E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7718386E-006,-1.5820263E-002, 1.8258000E-009
 5.6281537E+002, 3.2594679E-005, 1.2703698E-004,-1.5923551E-002, 1.0906408E-005,-2.9182429E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3357394E-007,-1.5782195E-002, 1.8182249E-009
 5.6341046E+002, 3.2466059E-005, 1.2653071E-004,-1.5911007E-002, 1.0885527E-005,-3.3921048E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4283308E-005,-1.5775046E-002, 1.8107031E-009
 5.6400562E+002, 3.2329795E-005, 1.2691092E-004,-1.5887670E-002, 1.0576217E-005,-4.0849055E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3591253E-006,-1.5758702E-002, 1.8032335E-009
 5.6460071E+002, 3.2202689E-005, 1.2728027E-004,-1.5847608E-002, 9.5398627E-006,-4.3910056E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3628944E-005,-1.5722495E-002, 1.7958178E-009
 5.6523083E+002, 3.2066987E-005, 1.2796584E-004,-1.5798010E-002, 1.0527100E-005,-3.4416845E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0327294E-005,-1.5661867E-002, 1.7882412E-009
 5.6582593E+002, 3.1926368E-005, 1.2849391E-004,-1.5767522E-002, 1.0354296E-005,-3.0081659E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2888765E-007,-1.5626829E-002, 1.7807209E-009
 5.6642108E+002, 3.1782750E-005, 1.2898771E-004,-1.5730993E-002, 9.6759737E-006,-2.9079480E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8264832E-006,-1.5589626E-002, 1.7734676E-009
 5.6701617E+002, 3.1645366E-005, 1.2900974E-004,-1.5696055E-002, 9.2224465E-006,-3.0959562E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5800411E-006,-1.5557137E-002, 1.7662644E-009
 5.6761133E+002, 3.1517625E-005, 1.2817114E-004,-1.5663661E-002, 8.4376279E-006,-3.2443040E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0030342E-006,-1.5527978E-002, 1.7591099E-009
 5.6820642E+002, 3.1399734E-005, 1.2754225E-004,-1.5636795E-002, 7.5158689E-006,-3.2406318E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5005975E-007,-1.5502743E-002, 1.7520037E-009
 5.6880157E+002, 3.1271107E-005, 1.2695686E-004,-1.5576454E-002, 8.2381567E-006,-2.9689778E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7996917E-006,-1.5439678E-002, 1.7449468E-009
 5.6943170E+002, 3.1149332E-005, 1.2550259E-004,-1.5519843E-002, 1.0358613E-005,-2.1612139E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6470200E-006,-1.5374445E-002, 1.7377350E-009
 5.7002679E+002, 3.1017657E-005, 1.2456101E-004,-1.5470770E-002, 1.0242648E-005,-2.1689184E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3972850E-006,-1.5326637E-002, 1.7305748E-009
 5.7062189E+002, 3.0893391E-005, 1.2320534E-004,-1.5410818E-002, 1.0167325E-005,-2.2274048E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0038411E-005,-1.5268826E-002, 1.7236693E-009
 5.7121704E+002, 3.0781460E-005, 1.2110166E-004,-1.5360489E-002, 1.0867260E-005,-2.0341769E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8517193E-005,-1.5218081E-002, 1.7168122E-009
 5.7181213E+002, 3.0659112E-005, 1.1873431E-004,-1.5318645E-002, 1.2619068E-005,-1.6277780E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8192365E-006,-1.5172910E-002, 1.7100025E-009
 5.7240729E+002, 3.0538708E-005, 1.1659960E-004,-1.5275712E-002, 1.4107752E-005,-1.6211576E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2113638E-006,-1.5130678E-002, 1.7032404E-009
 5.7300238E+002, 3.0401300E-005, 1.1747097E-004,-1.5233406E-002, 1.3702977E-005,-2.7120471E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7567043E-006,-1.5098951E-002, 1.6965258E-009
 5.7363251E+002, 3.0275022E-005, 1.1982161E-004,-1.5193726E-002, 1.4209673E-005,-2.6151488E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7834645E-006,-1.5055571E-002, 1.6896629E-009
 5.7422760E+002, 3.0153156E-005, 1.2184701E-004,-1.5163950E-002, 1.4675959E-005,-2.4792752E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1617671E-005,-1.5022066E-002, 1.6828484E-009
 5.7482275E+002, 3.0039412E-005, 1.2357726E-004,-1.5118673E-002, 7.1617032E-006,-4.0322915E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9624297E-006,-1.4998218E-002, 1.6762754E-009
 5.7541785E+002, 2.9925526E-005, 1.2455093E-004,-1.5073636E-002, 1.0279891E-005,-3.4477854E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3274636E-006,-1.4943358E-002, 1.6697487E-009
 5.7601300E+002, 2.9800417E-005, 1.2473811E-004,-1.5022169E-002, 1.0933291E-005,-2.8991098E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9195376E-006,-1.4885688E-002, 1.6632679E-009
 5.7660809E+002, 2.9696635E-005, 1.2368632E-004,-1.4988658E-002, 1.1014331E-005,-2.7587559E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0231984E-006,-1.4851848E-002, 1.6568325E-009
 5.7720325E+002, 2.9569442E-005, 1.2293750E-004,-1.4931113E-002, 7.2380792E-006,-4.1417235E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7384719E-006,-1.4812785E-002, 1.6504416E-009
 5.7783337E+002, 2.9457059E-005, 1.2156492E-004,-1.4869111E-002, 4.5085102E-006,-5.2097574E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2392404E-006,-1.4765678E-002, 1.6439108E-009
 5.7842847E+002, 2.9352135E-005, 1.1982283E-004,-1.4850677E-002, 6.9919618E-006,-4.6570066E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6092299E-006,-1.4741080E-002, 1.6374249E-009
 5.7902356E+002, 2.9243450E-005, 1.1819408E-004,-1.4828744E-002, 1.0382629E-005,-3.4263520E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5520616E-006,-1.4705187E-002, 1.6311659E-009
 5.7961871E+002, 2.9130244E-005, 1.1711299E-004,-1.4798946E-002, 1.2423438E-005,-3.0029406E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5766587E-007,-1.4670309E-002, 1.6249475E-009
 5.8021381E+002, 2.9012272E-005, 1.1690432E-004,-1.4743877E-002, 1.5562183E-005,-2.2514342E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6002616E-006,-1.4604912E-002, 1.6187705E-009
 5.8080896E+002, 2.8892030E-005, 1.1843563E-004,-1.4677065E-002, 1.5707980E-005,-2.6524629E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3553910E-006,-1.4540554E-002, 1.6126357E-009
 5.8140405E+002, 2.8779928E-005, 1.2017429E-004,-1.4622851E-002, 1.3186403E-005,-3.7267026E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6012235E-005,-1.4497977E-002, 1.6065439E-009
 5.8203418E+002, 2.8670174E-005, 1.2106710E-004,-1.4588351E-002, 1.0413876E-005,-4.5719988E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9634804E-006,-1.4473920E-002, 1.6003176E-009
 5.8262933E+002, 2.8565871E-005, 1.2112524E-004,-1.4578081E-002, 1.3176676E-005,-3.4532542E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0344633E-006,-1.4449746E-002, 1.5941339E-009
 5.8322443E+002, 2.8452956E-005, 1.2114006E-004,-1.4548226E-002, 1.3131604E-005,-3.2376481E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5572439E-006,-1.4417877E-002, 1.5881667E-009
 5.8381952E+002, 2.8346059E-005, 1.2134102E-004,-1.4501155E-002, 1.0837151E-005,-3.8753323E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3622123E-006,-1.4379384E-002, 1.5822386E-009
 5.8441467E+002, 2.8233787E-005, 1.2182965E-004,-1.4444442E-002, 1.0704200E-005,-3.9906039E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9673331E-006,-1.4323580E-002, 1.5763496E-009
 5.8500977E+002, 2.8131631E-005, 1.2200216E-004,-1.4383078E-002, 1.1125723E-005,-3.8938461E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1912872E-007,-1.4260757E-002, 1.5704996E-009
 5.8560492E+002, 2.8034101E-005, 1.2137223E-004,-1.4318594E-002, 1.1279753E-005,-3.8203262E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4732712E-006,-1.4196111E-002, 1.5646889E-009
 5.8620001E+002, 2.7929188E-005, 1.2092232E-004,-1.4253362E-002, 1.3553425E-005,-2.8419191E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3201360E-005,-1.4119377E-002, 1.5589183E-009
 5.8683014E+002, 2.7822884E-005, 1.2087635E-004,-1.4199409E-002, 1.1066059E-005,-3.7257926E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3880562E-006,-1.4076901E-002, 1.5530201E-009
 5.8742529E+002, 2.7717825E-005, 1.2040655E-004,-1.4133918E-002, 7.9810906E-006,-4.3280127E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1505902E-005,-1.4021093E-002, 1.5471628E-009
 5.8802039E+002, 2.7620611E-005, 1.1946961E-004,-1.4094003E-002, 1.0478394E-005,-3.6541330E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7295530E-008,-1.3972976E-002, 1.5415114E-009
 5.8861548E+002, 2.7517630E-005, 1.1895139E-004,-1.4028062E-002, 1.2283852E-005,-3.2331577E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0002449E-007,-1.3901641E-002, 1.5358971E-009
 5.8921063E+002, 2.7421143E-005, 1.1810364E-004,-1.3930584E-002, 1.3398037E-005,-2.7453801E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2833187E-006,-1.3799115E-002, 1.5303229E-009
 5.8980573E+002, 2.7321555E-005, 1.1722955E-004,-1.3834335E-002, 1.0537577E-005,-2.9789957E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1017311E-007,-1.3709037E-002, 1.5247889E-009
 5.9040088E+002, 2.7226893E-005, 1.1633093E-004,-1.3754142E-002, 8.6508728E-006,-2.9816166E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7473937E-006,-1.3631749E-002, 1.5192939E-009
 5.9103101E+002, 2.7133662E-005, 1.1547658E-004,-1.3719403E-002, 1.2166276E-005,-2.3961084E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0985608E-006,-1.3588588E-002, 1.5136750E-009
 5.9162610E+002, 2.7036666E-005, 1.1458327E-004,-1.3715289E-002, 8.3965269E-006,-3.2220866E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2363085E-006,-1.3597494E-002, 1.5080908E-009
 5.9222125E+002, 2.6939372E-005, 1.1421691E-004,-1.3752640E-002, 1.2912973E-005,-2.6362583E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8414340E-006,-1.3624934E-002, 1.5026971E-009
 5.9281635E+002, 2.6849034E-005, 1.1361170E-004,-1.3794389E-002, 1.4215003E-005,-2.2581907E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4442396E-005,-1.3662295E-002, 1.4973312E-009
 5.9341144E+002, 2.6753900E-005, 1.1166360E-004,-1.3812170E-002, 1.4519224E-005,-1.9212445E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9547300E-006,-1.3678446E-002, 1.4919933E-009
 5.9400659E+002, 2.6659122E-005, 1.0912419E-004,-1.3816478E-002, 1.4970992E-005,-1.7085210E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2994524E-006,-1.3682809E-002, 1.4866845E-009
 5.9460168E+002, 2.6564323E-005, 1.0654887E-004,-1.3816280E-002, 1.5071310E-005,-1.8387089E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5931218E-005,-1.3686482E-002, 1.4814061E-009
 5.9523181E+002, 2.6467183E-005, 1.0473539E-004,-1.3804365E-002, 1.5955497E-005,-1.9354824E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1754899E-005,-1.3676561E-002, 1.4760061E-009
 5.9582697E+002, 2.6360377E-005, 1.0618523E-004,-1.3777699E-002, 1.6024397E-005,-2.0251589E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8847241E-006,-1.3649381E-002, 1.4706412E-009
 5.9642206E+002, 2.6255787E-005, 1.0955674E-004,-1.3707874E-002, 1.4686277E-005,-2.3732066E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4163531E-006,-1.3581107E-002, 1.4654656E-009
