s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 1.2480048E+002, 2.3153081E+000, 5.0120079E+001,-8.0658460E+001, 2.3321444E+001,-7.3600263E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4139980E-002,-4.9752282E+000, 1.2857890E-004
 1.2540208E+002, 2.2476339E+000, 4.9462159E+001,-7.9247699E+001, 2.2377580E+001,-1.0582489E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6726865E-002,-5.2661511E+000, 1.2744910E-004
 1.2600368E+002, 2.3255268E+000, 4.8379394E+001,-7.7970769E+001, 2.2199379E+001,-9.7687528E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7286346E-003,-5.1641569E+000, 1.2628726E-004
 1.2660174E+002, 2.1942508E+000, 4.7645980E+001,-7.7309301E+001, 2.2552660E+001,-8.8481637E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0817697E-002,-5.0048916E+000, 1.2484467E-004
 1.2720540E+002, 2.2076837E+000, 4.6962545E+001,-7.6653085E+001, 2.2473682E+001,-8.5333683E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8745823E-002,-5.0945081E+000, 1.2330007E-004
 1.2780554E+002, 2.2053019E+000, 4.6117729E+001,-7.4984229E+001, 2.1758412E+001,-7.8287092E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4955100E-003,-4.9810727E+000, 1.2191251E-004
 1.2840152E+002, 2.1724499E+000, 4.5285269E+001,-7.3915096E+001, 2.1396323E+001,-1.1991460E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7226482E-002,-5.1809687E+000, 1.2145910E-004
 1.2900354E+002, 2.0982466E+000, 4.4466660E+001,-7.2928595E+001, 2.1172128E+001,-1.3525700E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1091038E-001,-5.3268176E+000, 1.1593382E-004
 1.2960420E+002, 2.0399499E+000, 4.3689140E+001,-7.1861390E+001, 2.1364678E+001,-1.0956425E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9791551E-002,-4.8771857E+000, 1.1446190E-004
 1.3020110E+002, 2.0855998E+000, 4.2890117E+001,-7.1055126E+001, 2.1142420E+001,-1.2208022E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0362690E-003,-5.0590699E+000, 1.1564725E-004
 1.3080577E+002, 2.0740242E+000, 4.2234024E+001,-6.9913572E+001, 2.0914867E+001,-1.2476931E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2910839E-002,-4.8154252E+000, 1.1515294E-004
 1.3140714E+002, 2.0953633E+000, 4.1335112E+001,-6.9502461E+001, 2.1613438E+001,-1.0900558E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6089340E-002,-4.5675521E+000, 1.1781170E-004
 1.3200574E+002, 2.1414314E+000, 4.0713942E+001,-6.8557774E+001, 2.1526438E+001,-1.0707899E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4174837E-002,-4.2830405E+000, 1.1743425E-004
 1.3260432E+002, 2.1385346E+000, 3.9834155E+001,-6.7791996E+001, 2.1532082E+001,-1.0040028E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9071323E-002,-4.3876243E+000, 1.2114798E-004
 1.3320215E+002, 2.1178032E+000, 3.8944826E+001,-6.6868925E+001, 2.1824214E+001,-8.8588758E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1640655E-002,-4.0706704E+000, 1.1761515E-004
 1.3380801E+002, 2.0316126E+000, 3.8240673E+001,-6.5376353E+001, 2.0720786E+001,-1.2344807E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2137069E-003,-4.5067294E+000, 1.1324747E-004
 1.3440358E+002, 2.0142822E+000, 3.7636765E+001,-6.4239113E+001, 2.0253352E+001,-1.0991103E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8980396E-002,-4.4446247E+000, 1.1068276E-004
 1.3500369E+002, 2.1543616E+000, 3.6912553E+001,-6.3874988E+001, 2.0698435E+001,-9.2814627E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0629015E-002,-4.2024528E+000, 1.1843053E-004
 1.3560641E+002, 1.9476668E+000, 3.6400771E+001,-6.2570000E+001, 1.9873060E+001,-1.3512688E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3570718E-002,-4.4836288E+000, 1.0825678E-004
 1.3620645E+002, 1.8153313E+000, 3.5850656E+001,-6.1630520E+001, 1.9750337E+001,-1.1142928E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4903152E-002,-4.3256252E+000, 1.0295696E-004
 1.3680421E+002, 1.7955558E+000, 3.4893448E+001,-6.0295660E+001, 1.9401070E+001,-1.4449511E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6406221E-003,-4.3500815E+000, 9.9909713E-005
 1.3740527E+002, 1.8439130E+000, 3.4348132E+001,-6.0169733E+001, 2.0256384E+001,-9.5305291E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2016387E-003,-3.8166095E+000, 1.0218342E-004
 1.3800287E+002, 1.7870975E+000, 3.3755633E+001,-5.9189269E+001, 1.9831938E+001,-9.1719957E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4623341E-002,-3.9063199E+000, 9.9809710E-005
 1.3860716E+002, 1.7537735E+000, 3.3044006E+001,-5.8622475E+001, 2.0181217E+001,-6.1657394E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8095457E-002,-3.7051362E+000, 9.7566392E-005
 1.3920695E+002, 1.7351663E+000, 3.2431093E+001,-5.7519349E+001, 1.9537381E+001,-7.6890630E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5083019E-002,-3.8925999E+000, 9.5664484E-005
 1.3980550E+002, 1.6808861E+000, 3.1776904E+001,-5.6857799E+001, 1.9762518E+001,-6.7028662E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1275629E-002,-3.7045207E+000, 9.4304501E-005
