s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 4.4943445E+002, 4.8272801E-005, 1.4454049E-004,-2.4655928E-002,-6.5641948E-005,-1.4100792E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5734376E-005,-2.5938836E-002, 2.6917576E-009
 4.5002957E+002, 4.8023190E-005, 1.4550816E-004,-2.4594360E-002,-5.1746973E-005,-1.2049344E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0954085E-006,-2.5657510E-002, 2.6781638E-009
 4.5062469E+002, 4.7792796E-005, 1.4362161E-004,-2.4585039E-002,-3.4361073E-005,-9.0063965E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6682398E-006,-2.5328625E-002, 2.6650598E-009
 4.5121982E+002, 4.7559354E-005, 1.3963827E-004,-2.4671161E-002,-2.3307876E-005,-7.2678657E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6676567E-006,-2.5234058E-002, 2.6520517E-009
 4.5181494E+002, 4.7332658E-005, 1.3484475E-004,-2.4820882E-002,-1.2945961E-005,-6.0157818E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2058785E-005,-2.5253229E-002, 2.6391247E-009
 4.5241006E+002, 4.7104192E-005, 1.2964632E-004,-2.4880924E-002,-7.0013633E-006,-5.1078394E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6299968E-007,-2.5221958E-002, 2.6262808E-009
 4.5300519E+002, 4.6883323E-005, 1.2472040E-004,-2.4797087E-002,-6.6186150E-007,-4.3911192E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5250099E-005,-2.5065257E-002, 2.6135447E-009
 4.5360028E+002, 4.6660120E-005, 1.2323102E-004,-2.4616114E-002,-5.6491277E-007,-4.4149949E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6653461E-005,-2.4888287E-002, 2.6009387E-009
 4.5423041E+002, 4.6423485E-005, 1.2458089E-004,-2.4434731E-002,-1.2353857E-006,-4.9507662E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5459752E-005,-2.4760038E-002, 2.5880950E-009
 4.5482553E+002, 4.6197717E-005, 1.2661774E-004,-2.4341898E-002,-3.0471338E-006,-5.4899682E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9468501E-006,-2.4721127E-002, 2.5753611E-009
 4.5542065E+002, 4.5976335E-005, 1.2891965E-004,-2.4353972E-002,-3.2090373E-006,-5.3003412E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2743381E-005,-2.4712319E-002, 2.5630758E-009
 4.5601578E+002, 4.5730848E-005, 1.3391718E-004,-2.4355729E-002,-1.3834962E-005,-5.9191056E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1989059E-005,-2.4781827E-002, 2.5508735E-009
 4.5661090E+002, 4.5508677E-005, 1.4126980E-004,-2.4242405E-002,-1.8389364E-005,-5.8580735E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4387306E-005,-2.4659823E-002, 2.5387642E-009
 4.5720602E+002, 4.5301358E-005, 1.4537031E-004,-2.4078986E-002,-1.3656599E-005,-5.6283931E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2472976E-005,-2.4464810E-002, 2.5267597E-009
 4.5780115E+002, 4.5102280E-005, 1.4712463E-004,-2.3890946E-002,-6.1921365E-006,-4.8012747E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0943688E-006,-2.4185038E-002, 2.5148703E-009
 4.5843124E+002, 4.4891780E-005, 1.4536903E-004,-2.3710209E-002,-3.3953161E-006,-4.4862840E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3713441E-005,-2.3971972E-002, 2.5027494E-009
 4.5902637E+002, 4.4681232E-005, 1.4064737E-004,-2.3604995E-002,-5.0224835E-006,-5.1204965E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4456402E-006,-2.3936739E-002, 2.4907285E-009
 4.5962149E+002, 4.4476196E-005, 1.3615689E-004,-2.3601844E-002,-3.6834388E-006,-5.3961453E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2028944E-006,-2.3964509E-002, 2.4791284E-009
 4.6021661E+002, 4.4266249E-005, 1.3473064E-004,-2.3687741E-002,-3.6114329E-006,-5.7955477E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0976594E-005,-2.4091911E-002, 2.4675956E-009
 4.6081174E+002, 4.4065287E-005, 1.3520944E-004,-2.3750501E-002,-6.2172725E-006,-5.9919560E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1312629E-005,-2.4176639E-002, 2.4561364E-009
 4.6140686E+002, 4.3850640E-005, 1.3629826E-004,-2.3698109E-002,-1.1695019E-005,-6.4689598E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7150526E-006,-2.4176551E-002, 2.4447714E-009
 4.6200198E+002, 4.3643491E-005, 1.3897098E-004,-2.3520555E-002,-1.6955711E-005,-6.8715729E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9263911E-005,-2.4042053E-002, 2.4335254E-009
 4.6263211E+002, 4.3424160E-005, 1.4302598E-004,-2.3301640E-002,-1.3466485E-005,-5.9363386E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5331009E-007,-2.3722290E-002, 2.4220803E-009
 4.6322720E+002, 4.3222928E-005, 1.4437661E-004,-2.3200604E-002,-7.9672284E-006,-4.9607907E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3066337E-006,-2.3517051E-002, 2.4107395E-009
 4.6382233E+002, 4.3030608E-005, 1.4264166E-004,-2.3162032E-002,-1.3835575E-006,-4.0032539E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4555566E-006,-2.3378069E-002, 2.3997952E-009
 4.6441745E+002, 4.2842029E-005, 1.3873986E-004,-2.3137582E-002, 3.8995358E-006,-3.2970378E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6626036E-005,-2.3281804E-002, 2.3889204E-009
 4.6501257E+002, 4.2652859E-005, 1.3536730E-004,-2.3163539E-002, 5.8473950E-006,-2.9439831E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0585701E-005,-2.3274070E-002, 2.3781162E-009
 4.6560770E+002, 4.2456406E-005, 1.3409427E-004,-2.3163055E-002, 8.3178692E-006,-2.4024837E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6419830E-005,-2.3218435E-002, 2.3673786E-009
 4.6620282E+002, 4.2258835E-005, 1.3381513E-004,-2.3127218E-002, 4.0374025E-006,-2.6988843E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1716447E-006,-2.3216995E-002, 2.3567064E-009
 4.6683295E+002, 4.2067113E-005, 1.3423401E-004,-2.3095938E-002, 1.4331354E-006,-2.9927421E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7978103E-006,-2.3217478E-002, 2.3457902E-009
 4.6742807E+002, 4.1870407E-005, 1.3391410E-004,-2.3070376E-002, 3.6329614E-007,-3.2791472E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3167381E-005,-2.3222143E-002, 2.3349462E-009
 4.6802316E+002, 4.1678527E-005, 1.3376712E-004,-2.2996091E-002,-6.6690190E-006,-3.9668002E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2503946E-006,-2.3223995E-002, 2.3244859E-009
 4.6861829E+002, 4.1496734E-005, 1.3183421E-004,-2.2873415E-002,-6.5644452E-006,-4.2605613E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4639456E-005,-2.3132705E-002, 2.3141037E-009
 4.6921341E+002, 4.1317570E-005, 1.2702153E-004,-2.2772514E-002,-6.2636291E-006,-4.4853910E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4518661E-006,-2.3058978E-002, 2.3038021E-009
 4.6980853E+002, 4.1141032E-005, 1.2119182E-004,-2.2689700E-002,-1.2264430E-006,-4.0671827E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0037683E-005,-2.2935312E-002, 2.2935829E-009
 4.7040366E+002, 4.0957220E-005, 1.1523172E-004,-2.2636063E-002,-2.7759620E-006,-4.4815556E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0130830E-005,-2.2930806E-002, 2.2834481E-009
 4.7103378E+002, 4.0770967E-005, 1.1009247E-004,-2.2645221E-002,-1.3763295E-005,-5.7904405E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0147406E-005,-2.3087165E-002, 2.2730951E-009
 4.7162891E+002, 4.0587763E-005, 1.0727206E-004,-2.2662572E-002,-2.7227576E-005,-7.1305596E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2196524E-005,-2.3254995E-002, 2.2628132E-009
 4.7222403E+002, 4.0411696E-005, 1.0691205E-004,-2.2617605E-002,-3.9592768E-005,-8.4640125E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0452580E-006,-2.3356275E-002, 2.2528975E-009
 4.7281912E+002, 4.0228427E-005, 1.0825854E-004,-2.2492367E-002,-5.5856376E-005,-9.5504357E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4978081E-005,-2.3354780E-002, 2.2430617E-009
 4.7341425E+002, 4.0038326E-005, 1.1366887E-004,-2.2367464E-002,-5.9229172E-005,-9.3707146E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2619277E-005,-2.3210058E-002, 2.2333102E-009
 4.7400937E+002, 3.9867073E-005, 1.2157062E-004,-2.2218041E-002,-5.9778497E-005,-9.9493350E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2522806E-005,-2.3111315E-002, 2.2236401E-009
 4.7460449E+002, 3.9696006E-005, 1.2568464E-004,-2.2148987E-002,-8.0315075E-005,-1.2293489E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5619633E-005,-2.3293270E-002, 2.2140411E-009
 4.7523462E+002, 3.9515100E-005, 1.2511687E-004,-2.2207879E-002,-8.0266901E-005,-1.2552152E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3633107E-006,-2.3378729E-002, 2.2042203E-009
 4.7582974E+002, 3.9341237E-005, 1.2107136E-004,-2.2306749E-002,-8.2339393E-005,-1.2186009E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8089916E-005,-2.3447277E-002, 2.1944536E-009
 4.7642487E+002, 3.9173159E-005, 1.1544390E-004,-2.2357578E-002,-7.1726512E-005,-1.0699024E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6270603E-005,-2.3344590E-002, 2.1850223E-009
 4.7701999E+002, 3.8995513E-005, 1.1258666E-004,-2.2310966E-002,-6.5992240E-005,-9.5341946E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6147211E-005,-2.3178796E-002, 2.1756614E-009
 4.7761508E+002, 3.8835794E-005, 1.1249213E-004,-2.2131110E-002,-6.7420572E-005,-9.2395307E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2946130E-005,-2.2971156E-002, 2.1663852E-009
 4.7821021E+002, 3.8674584E-005, 1.1301233E-004,-2.1901092E-002,-5.7383839E-005,-7.9325362E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3027961E-005,-2.2600042E-002, 2.1571942E-009
 4.7880533E+002, 3.8504317E-005, 1.1250898E-004,-2.1653688E-002,-4.7809941E-005,-7.1955567E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5516398E-005,-2.2270041E-002, 2.1480801E-009
 4.7940045E+002, 3.8348168E-005, 1.0986031E-004,-2.1454279E-002,-5.3601231E-005,-7.4762217E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1363523E-005,-2.2107294E-002, 2.1390365E-009
 4.8003058E+002, 3.8194044E-005, 1.0600912E-004,-2.1370576E-002,-6.9535845E-005,-8.8034598E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8040897E-006,-2.2176255E-002, 2.1297959E-009
 4.8062570E+002, 3.8024613E-005, 1.0461934E-004,-2.1451261E-002,-9.8125815E-005,-1.1793355E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2167762E-005,-2.2586078E-002, 2.1206158E-009
 4.8122083E+002, 3.7847838E-005, 1.0898202E-004,-2.1569879E-002,-1.0769542E-004,-1.3429388E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2048791E-005,-2.2873684E-002, 2.1117499E-009
 4.8181595E+002, 3.7697268E-005, 1.1274755E-004,-2.1627224E-002,-1.1362729E-004,-1.4760806E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3348242E-005,-2.3066487E-002, 2.1029328E-009
 4.8241104E+002, 3.7550923E-005, 1.1424407E-004,-2.1639897E-002,-1.2710505E-004,-1.6291397E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0006595E-005,-2.3244347E-002, 2.0941660E-009
 4.8300616E+002, 3.7393930E-005, 1.1492489E-004,-2.1569522E-002,-1.3364508E-004,-1.7255043E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1614900E-005,-2.3276352E-002, 2.0854585E-009
 4.8360129E+002, 3.7239231E-005, 1.1536783E-004,-2.1493912E-002,-1.1645855E-004,-1.5914553E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9217222E-005,-2.3049219E-002, 2.0768146E-009
 4.8423141E+002, 3.7083268E-005, 1.1735523E-004,-2.1467366E-002,-1.0222397E-004,-1.4396366E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1891656E-005,-2.2854788E-002, 2.0679770E-009
 4.8482654E+002, 3.6929544E-005, 1.1913830E-004,-2.1476668E-002,-9.7948809E-005,-1.3530931E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7834528E-005,-2.2771642E-002, 2.0591952E-009
 4.8542166E+002, 3.6769160E-005, 1.2053010E-004,-2.1535878E-002,-9.2529334E-005,-1.3043493E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6301872E-005,-2.2775457E-002, 2.0507177E-009
 4.8601678E+002, 3.6608764E-005, 1.2248731E-004,-2.1606251E-002,-7.0701376E-005,-1.1228634E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1101724E-005,-2.2640720E-002, 2.0422895E-009
 4.8661191E+002, 3.6464207E-005, 1.2304885E-004,-2.1615224E-002,-5.3758391E-005,-9.4095305E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2799617E-006,-2.2450423E-002, 2.0339109E-009
 4.8720700E+002, 3.6320410E-005, 1.2228299E-004,-2.1614692E-002,-4.0941910E-005,-8.0544335E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4816604E-005,-2.2302474E-002, 2.0255842E-009
 4.8780212E+002, 3.6172269E-005, 1.2112315E-004,-2.1589179E-002,-3.5639454E-005,-7.3527004E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8107909E-006,-2.2202793E-002, 2.0173131E-009
 4.8843225E+002, 3.6016899E-005, 1.2013428E-004,-2.1553710E-002,-3.1842912E-005,-7.1162344E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9749006E-005,-2.2141025E-002, 2.0088602E-009
 4.8902737E+002, 3.5851929E-005, 1.2177943E-004,-2.1515967E-002,-2.7231861E-005,-6.5077252E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4245373E-005,-2.2036340E-002, 2.0004697E-009
 4.8962250E+002, 3.5699223E-005, 1.2588194E-004,-2.1411332E-002,-2.0593259E-005,-5.5512419E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4069046E-005,-2.1825468E-002, 1.9923827E-009
 4.9021762E+002, 3.5565351E-005, 1.2820379E-004,-2.1275075E-002,-2.5385796E-005,-5.6894919E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2539386E-006,-2.1705641E-002, 1.9843603E-009
 4.9081274E+002, 3.5424401E-005, 1.3007170E-004,-2.1177849E-002,-3.4040046E-005,-6.3275196E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0582130E-005,-2.1679145E-002, 1.9764001E-009
 4.9140787E+002, 3.5277446E-005, 1.3334301E-004,-2.1125944E-002,-3.9100927E-005,-6.8904552E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7248250E-005,-2.1685470E-002, 1.9684973E-009
 4.9200296E+002, 3.5135981E-005, 1.3478629E-004,-2.1058852E-002,-5.0578357E-005,-7.7085201E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2864779E-006,-2.1710360E-002, 1.9606493E-009
 4.9263309E+002, 3.4997072E-005, 1.3495978E-004,-2.0998807E-002,-4.6470322E-005,-7.1896615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2919130E-005,-2.1594287E-002, 1.9526293E-009
 4.9322821E+002, 3.4860505E-005, 1.3516485E-004,-2.0892426E-002,-3.5262617E-005,-6.2142411E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5460760E-005,-2.1379088E-002, 1.9446696E-009
 4.9382333E+002, 3.4727607E-005, 1.3597553E-004,-2.0845675E-002,-3.3715362E-005,-6.1184409E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7282029E-007,-2.1320532E-002, 1.9369931E-009
 4.9441846E+002, 3.4590043E-005, 1.3742126E-004,-2.0820963E-002,-2.5284267E-005,-5.1609416E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2939344E-005,-2.1190330E-002, 1.9293664E-009
 4.9501358E+002, 3.4445469E-005, 1.3873810E-004,-2.0725653E-002,-1.7907769E-005,-4.5783174E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4091546E-005,-2.1028209E-002, 1.9217904E-009
 4.9560870E+002, 3.4315791E-005, 1.3876640E-004,-2.0610020E-002,-1.0247582E-005,-3.7595089E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5228690E-006,-2.0823137E-002, 1.9142671E-009
 4.9620383E+002, 3.4183746E-005, 1.3855779E-004,-2.0574475E-002,-4.8511078E-006,-3.2730909E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5173348E-006,-2.0733893E-002, 1.9067921E-009
 4.9683395E+002, 3.4042424E-005, 1.3990524E-004,-2.0563186E-002, 4.4239086E-007,-2.6139607E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7281264E-005,-2.0650192E-002, 1.8991442E-009
 4.9742905E+002, 3.3902827E-005, 1.4117261E-004,-2.0534593E-002, 2.1685205E-006,-2.3300349E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0066824E-005,-2.0590353E-002, 1.8915438E-009
 4.9802417E+002, 3.3761786E-005, 1.4279487E-004,-2.0481381E-002, 1.1889658E-006,-2.3033604E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3476085E-005,-2.0533971E-002, 1.8842096E-009
 4.9861929E+002, 3.3639374E-005, 1.4452480E-004,-2.0441940E-002,-9.1299211E-007,-2.4624525E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7707090E-006,-2.0510934E-002, 1.8769250E-009
 4.9921442E+002, 3.3505438E-005, 1.4590572E-004,-2.0385349E-002,-4.2019241E-007,-2.3704386E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2076396E-006,-2.0443402E-002, 1.8696902E-009
 4.9980954E+002, 3.3381118E-005, 1.4516891E-004,-2.0335372E-002, 1.5495770E-006,-2.0786397E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9946182E-005,-2.0363136E-002, 1.8625049E-009
 5.0040466E+002, 3.3251478E-005, 1.4280091E-004,-2.0268563E-002, 3.9420132E-006,-1.9429236E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4359259E-006,-2.0282861E-002, 1.8553667E-009
 5.0103479E+002, 3.3121895E-005, 1.3906030E-004,-2.0225544E-002, 5.6015560E-006,-1.9636029E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1942219E-005,-2.0244121E-002, 1.8480666E-009
 5.0162991E+002, 3.2992142E-005, 1.3584412E-004,-2.0184664E-002, 5.3872401E-006,-2.2350060E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6736874E-007,-2.0233941E-002, 1.8408134E-009
 5.0222501E+002, 3.2869427E-005, 1.3362191E-004,-2.0140345E-002, 4.5228127E-006,-2.5313538E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8389355E-006,-2.0222466E-002, 1.8338128E-009
 5.0282013E+002, 3.2747803E-005, 1.3192448E-004,-2.0146632E-002, 6.8843551E-006,-2.3042876E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9009804E-006,-2.0205504E-002, 1.8268548E-009
 5.0341525E+002, 3.2624438E-005, 1.3215573E-004,-2.0184948E-002, 5.5424550E-006,-2.4503963E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6281067E-005,-2.0259665E-002, 1.8199362E-009
 5.0401038E+002, 3.2490807E-005, 1.3462709E-004,-2.0215375E-002, 3.4164699E-006,-2.6402924E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6562449E-005,-2.0308870E-002, 1.8130564E-009
 5.0460550E+002, 3.2363586E-005, 1.3711475E-004,-2.0190584E-002, 4.8453189E-006,-2.2470399E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8555418E-006,-2.0240964E-002, 1.8062187E-009
 5.0520062E+002, 3.2249761E-005, 1.3878966E-004,-2.0179930E-002, 5.3439779E-006,-2.2817476E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1119500E-005,-2.0231721E-002, 1.7994247E-009
 5.0583075E+002, 3.2125301E-005, 1.3974451E-004,-2.0121340E-002, 3.9296503E-006,-2.2386854E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2803908E-005,-2.0169409E-002, 1.7924754E-009
 5.0642587E+002, 3.2006191E-005, 1.3898453E-004,-2.0045576E-002,-1.9356418E-006,-2.6553086E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7054384E-005,-2.0142052E-002, 1.7855710E-009
 5.0702097E+002, 3.1886414E-005, 1.3732539E-004,-1.9951598E-002, 3.6506025E-006,-2.1022986E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2621755E-006,-1.9988966E-002, 1.7789083E-009
 5.0761609E+002, 3.1766126E-005, 1.3437922E-004,-1.9843707E-002, 6.4936521E-006,-1.7610230E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7652929E-005,-1.9847170E-002, 1.7722905E-009
 5.0821121E+002, 3.1644030E-005, 1.3194360E-004,-1.9789568E-002, 7.7773874E-006,-1.5748056E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1067786E-006,-1.9775684E-002, 1.7657177E-009
 5.0880634E+002, 3.1530156E-005, 1.3285653E-004,-1.9712913E-002, 6.6221163E-006,-1.6481479E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7841992E-006,-1.9706719E-002, 1.7591907E-009
 5.0940146E+002, 3.1418582E-005, 1.3442121E-004,-1.9610926E-002, 4.4495523E-006,-1.7443210E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3679876E-005,-1.9615069E-002, 1.7527121E-009
 5.1003159E+002, 3.1304182E-005, 1.3580462E-004,-1.9546688E-002, 2.1529719E-006,-1.9483086E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6426489E-006,-1.9572257E-002, 1.7460927E-009
 5.1062671E+002, 3.1188856E-005, 1.3603105E-004,-1.9496215E-002, 1.9989351E-006,-1.7450871E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0368320E-005,-1.9501505E-002, 1.7395187E-009
 5.1122183E+002, 3.1072236E-005, 1.3423710E-004,-1.9451665E-002, 2.9880092E-006,-1.3741970E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6223638E-007,-1.9420787E-002, 1.7331723E-009
 5.1181693E+002, 3.0952904E-005, 1.3129059E-004,-1.9392237E-002, 4.6880901E-006,-1.2138066E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1802377E-005,-1.9346686E-002, 1.7268640E-009
 5.1241205E+002, 3.0838035E-005, 1.2733407E-004,-1.9314335E-002, 1.1509707E-006,-1.5405062E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0564673E-006,-1.9309062E-002, 1.7205950E-009
 5.1300720E+002, 3.0730657E-005, 1.2367111E-004,-1.9279116E-002, 2.8054691E-007,-1.5783220E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5261332E-006,-1.9282266E-002, 1.7143641E-009
 5.1360229E+002, 3.0623643E-005, 1.2128656E-004,-1.9277487E-002, 4.0279902E-006,-1.4433000E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4239840E-005,-1.9265879E-002, 1.7081507E-009
 5.1423242E+002, 3.0508865E-005, 1.1873938E-004,-1.9227377E-002, 8.9394375E-006,-1.3074538E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9732459E-006,-1.9199935E-002, 1.7018091E-009
 5.1482751E+002, 3.0385785E-005, 1.1857665E-004,-1.9156054E-002, 9.4982451E-006,-1.4110709E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4565020E-006,-1.9138700E-002, 1.6955165E-009
 5.1542267E+002, 3.0266117E-005, 1.2296562E-004,-1.9042217E-002, 6.6272229E-006,-1.6354878E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3010339E-006,-1.9045906E-002, 1.6894483E-009
 5.1601776E+002, 3.0161906E-005, 1.2692657E-004,-1.8911799E-002, 1.2384775E-006,-2.2903622E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8461754E-006,-1.8982508E-002, 1.6834259E-009
 5.1661292E+002, 3.0063043E-005, 1.2939541E-004,-1.8843096E-002, 1.0615045E-007,-2.2551859E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5338264E-005,-1.8909050E-002, 1.6774434E-009
 5.1720801E+002, 2.9959186E-005, 1.3050257E-004,-1.8811728E-002,-7.2714336E-007,-2.0998843E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1074709E-006,-1.8861982E-002, 1.6714941E-009
 5.1780316E+002, 2.9849322E-005, 1.3029044E-004,-1.8766650E-002, 4.9336928E-006,-1.5385980E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5193418E-006,-1.8755437E-002, 1.6655762E-009
